x,y,text
20.016,91.29899999999998,Attorney General - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
267.336,73.44299999999998,Precinct
356.472,73.44299999999998,Absentee
476.64,73.44299999999998,Total
20.016,163.34199999999998,Dana Nessel
179.856,163.34199999999998,DEM
249.552,163.34199999999998,223
275.832,163.34199999999998,53.86%
344.016,163.34199999999998,410
370.296,163.34199999999998,71.30%
445.68,163.34199999999998,633
471.96,163.34199999999998,64.00%
20.016,147.50199999999995,Matthew DePerno
179.856,147.50199999999995,REP
249.552,147.50199999999995,184
275.832,147.50199999999995,44.44%
344.016,147.50199999999995,158
370.296,147.50199999999995,27.48%
445.68,147.50199999999995,342
471.96,147.50199999999995,34.58%
20.016,131.66199999999992,"Joseph W. McHugh, Jr."
179.856,131.66199999999992,LIB
258.192,131.66199999999992,5
280.152,131.66199999999992,1.21%
352.656,131.66199999999992,4
374.616,131.66199999999992,0.70%
454.32,131.66199999999992,9
476.28,131.66199999999992,0.91%
20.016,115.822,Gerald T. Van Sickle
179.856,115.822,UST
258.192,115.822,2
280.152,115.822,0.48%
352.656,115.822,3
374.616,115.822,0.52%
454.32,115.822,5
476.28,115.822,0.51%
170.424,98.11000000000001,Cast Votes:
249.552,98.11000000000001,414
271.584,98.11000000000001,100.00%
344.016,98.11000000000001,575
366.048,98.11000000000001,100.00%
445.68,98.11000000000001,989
467.712,98.11000000000001,100.00%
171.576,83.42199999999997,Overvotes:
258.192,83.42199999999997,0
352.656,83.42199999999997,0
454.32,83.42199999999997,0
117.216,69.02199999999999,Unresolved write-in votes:
258.192,69.02199999999999,0
352.656,69.02199999999999,0
454.32,69.02199999999999,0
20.016,-68.97300000000001,Representative in Congress 3rd District - Vote for not more than 1
20.016,-86.82900000000001,Choice
179.856,-86.82900000000001,Party
267.336,-86.82900000000001,Precinct
356.472,-86.82900000000001,Absentee
476.64,-86.82900000000001,Total
20.016,3.069999999999993,Hillary Scholten
179.856,3.069999999999993,DEM
249.552,3.069999999999993,227
275.832,3.069999999999993,54.44%
344.016,3.069999999999993,403
370.296,3.069999999999993,70.45%
445.68,3.069999999999993,630
471.96,3.069999999999993,63.70%
20.016,-12.770000000000039,John Gibbs
179.856,-12.770000000000039,REP
249.552,-12.770000000000039,179
275.832,-12.770000000000039,42.93%
344.016,-12.770000000000039,162
370.296,-12.770000000000039,28.32%
445.68,-12.770000000000039,341
471.96,-12.770000000000039,34.48%
20.016,-28.610000000000014,Jamie Lewis
179.856,-28.610000000000014,LIB
258.192,-28.610000000000014,4
280.152,-28.610000000000014,0.96%
352.656,-28.610000000000014,1
374.616,-28.610000000000014,0.17%
454.32,-28.610000000000014,5
476.28,-28.610000000000014,0.51%
20.016,-44.450000000000045,Louis Palus
179.856,-44.450000000000045,WC
258.192,-44.450000000000045,7
280.152,-44.450000000000045,1.68%
352.656,-44.450000000000045,6
374.616,-44.450000000000045,1.05%
450.0,-44.450000000000045,13
476.28,-44.450000000000045,1.31%
170.424,-62.162000000000035,Cast Votes:
249.552,-62.162000000000035,417
271.584,-62.162000000000035,100.00%
344.016,-62.162000000000035,572
366.048,-62.162000000000035,100.00%
445.68,-62.162000000000035,989
467.712,-62.162000000000035,100.00%
171.576,-76.85000000000002,Overvotes:
258.192,-76.85000000000002,0
352.656,-76.85000000000002,0
454.32,-76.85000000000002,0
117.216,-91.25,Unresolved write-in votes:
258.192,-91.25,0
352.656,-91.25,0
454.32,-91.25,0
20.016,-229.173,State Senator 32nd District - Vote for not more than 1
20.016,-247.029,Choice
179.856,-247.029,Party
267.336,-247.029,Precinct
356.472,-247.029,Absentee
476.64,-247.029,Total
20.016,-157.202,Terry J. Sabo
179.856,-157.202,DEM
249.552,-157.202,209
275.832,-157.202,50.73%
344.016,-157.202,385
370.296,-157.202,66.84%
445.68,-157.202,594
471.96,-157.202,60.12%
20.016,-173.04200000000003,Jon C. Bumstead
179.856,-173.04200000000003,REP
249.552,-173.04200000000003,203
275.832,-173.04200000000003,49.27%
344.016,-173.04200000000003,191
370.296,-173.04200000000003,33.16%
445.68,-173.04200000000003,394
471.96,-173.04200000000003,39.88%
170.424,-190.75400000000002,Cast Votes:
249.552,-190.75400000000002,412
271.584,-190.75400000000002,100.00%
344.016,-190.75400000000002,576
366.048,-190.75400000000002,100.00%
445.68,-190.75400000000002,988
467.712,-190.75400000000002,100.00%
171.576,-205.44200000000004,Overvotes:
258.192,-205.44200000000004,0
352.656,-205.44200000000004,0
454.32,-205.44200000000004,0
117.216,-219.842,Unresolved write-in votes:
258.192,-219.842,0
352.656,-219.842,0
454.32,-219.842,0
20.016,-357.765,Representative in State Legislature 87th District - Vote for not more than 1
20.016,-375.621,Choice
179.856,-375.621,Party
267.336,-375.621,Precinct
356.472,-375.621,Absentee
476.64,-375.621,Total
20.016,-285.72200000000004,Will Snyder
179.856,-285.72200000000004,DEM
249.552,-285.72200000000004,225
275.832,-285.72200000000004,55.28%
344.016,-285.72200000000004,391
370.296,-285.72200000000004,69.20%
445.68,-285.72200000000004,616
471.96,-285.72200000000004,63.37%
20.016,-301.562,Michael L. Haueisen
179.856,-301.562,REP
249.552,-301.562,182
275.832,-301.562,44.72%
344.016,-301.562,174
370.296,-301.562,30.80%
445.68,-301.562,356
471.96,-301.562,36.63%
170.424,-319.274,Cast Votes:
249.552,-319.274,407
271.584,-319.274,100.00%
344.016,-319.274,565
366.048,-319.274,100.00%
445.68,-319.274,972
467.712,-319.274,100.00%
171.576,-333.96200000000005,Overvotes:
258.192,-333.96200000000005,0
352.656,-333.96200000000005,0
454.32,-333.96200000000005,0
117.216,-348.362,Unresolved write-in votes:
258.192,-348.362,0
352.656,-348.362,0
454.32,-348.362,0
20.016,116.57100000000003,"City of Muskegon, Precinct 14"
408.888,221.30200000000002,"1,007 of 1,315 registered voters = 76.58%"
520.056,237.53099999999995,Official Results
524.016,218.73900000000003,Registered Voters
495.648,309.06999999999994,74369 of 144378 = 51.51%
516.24,186.69899999999996,Precincts Reporting
521.496,277.03,67 of 67 = 100.00%
238.824,228.17099999999994,"Muskegon County, Michigan"
206.784,296.90199999999993,"General Election, Tuesday, November 8, 2022"
283.248,268.966,11/8/2022
289.872,252.54999999999995,Page 446
22.032,237.53099999999995,Precinct Results
22.032,297.62199999999996,Election Night
20.016,264.35799999999995,Run Time
20.016,249.95799999999997,Run Date
131.904,264.35799999999995,11:25 AM
124.704,249.95799999999997,11/18/2022
