x,y,text
20.016,91.29899999999998,State Senator 31st District - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.26999999999998,Kim S. Nagy
179.856,163.26999999999998,DEM
249.552,163.26999999999998,169
275.832,163.26999999999998,14.92%
344.016,163.26999999999998,143
370.296,163.26999999999998,28.37%
445.68,163.26999999999998,312
471.96,163.26999999999998,19.06%
20.016,147.42999999999995,Roger Victory
179.856,147.42999999999995,REP
249.552,147.42999999999995,948
275.832,147.42999999999995,83.67%
344.016,147.42999999999995,355
370.296,147.42999999999995,70.44%
439.632,147.42999999999995,1303
471.96,147.42999999999995,79.60%
20.016,131.58999999999992,Jessica L. Fox
179.856,131.58999999999992,LIB
253.872,131.58999999999992,16
280.152,131.58999999999992,1.41%
352.656,131.58999999999992,6
374.616,131.58999999999992,1.19%
450.0,131.58999999999992,22
476.28,131.58999999999992,1.34%
170.424,113.87799999999993,Cast Votes:
243.504,113.87799999999993,1133
271.584,113.87799999999993,100.00%
344.016,113.87799999999993,504
366.048,113.87799999999993,100.00%
439.632,113.87799999999993,1637
467.712,113.87799999999993,100.00%
166.68,92.27799999999996,Undervotes:
253.872,92.27799999999996,34
348.336,92.27799999999996,14
450.0,92.27799999999996,48
171.576,77.58999999999997,Overvotes:
258.192,77.58999999999997,0
352.656,77.58999999999997,1
454.32,77.58999999999997,1
126.792,63.19,Rejected write-in votes:
258.192,63.19,1
352.656,63.19,0
454.32,63.19,1
117.216,48.789999999999964,Unresolved write-in votes:
258.192,48.789999999999964,0
352.656,48.789999999999964,0
454.32,48.789999999999964,0
20.016,-89.13300000000004,Representative in State Legislature 43rd District - Vote for not more than 1
20.016,-106.98900000000003,Choice
179.856,-106.98900000000003,Party
218.592,-106.98900000000003,Election Day Voting
326.016,-106.98900000000003,Absentee Voting
476.64,-106.98900000000003,Total
20.016,-17.090000000000032,Mark Ludwig
179.856,-17.090000000000032,DEM
249.552,-17.090000000000032,182
275.832,-17.090000000000032,16.19%
344.016,-17.090000000000032,151
370.296,-17.090000000000032,30.44%
445.68,-17.090000000000032,333
471.96,-17.090000000000032,20.56%
20.016,-32.93000000000001,Rachelle M. Smit
179.856,-32.93000000000001,REP
249.552,-32.93000000000001,942
275.832,-32.93000000000001,83.81%
344.016,-32.93000000000001,345
370.296,-32.93000000000001,69.56%
439.632,-32.93000000000001,1287
471.96,-32.93000000000001,79.44%
