x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,521
275.832,163.34199999999998,52.36%
344.016,163.34199999999998,457
370.296,163.34199999999998,75.29%
445.68,163.34199999999998,978
471.96,163.34199999999998,61.05%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,443
275.832,147.50199999999995,44.52%
344.016,147.50199999999995,140
370.296,147.50199999999995,23.06%
445.68,147.50199999999995,583
471.96,147.50199999999995,36.39%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,17
280.152,131.66199999999992,1.71%
352.656,131.66199999999992,3
374.616,131.66199999999992,0.49%
450.0,131.66199999999992,20
476.28,131.66199999999992,1.25%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,6
280.152,115.822,0.60%
352.656,115.822,3
374.616,115.822,0.49%
454.32,115.822,9
476.28,115.822,0.56%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,8
280.152,99.98199999999997,0.80%
352.656,99.98199999999997,4
374.616,99.98199999999997,0.66%
450.0,99.98199999999997,12
476.28,99.98199999999997,0.75%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,995
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,607
366.048,82.26999999999998,100.00%
439.632,82.26999999999998,1602
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
253.872,60.66999999999996,22
352.656,60.66999999999996,7
450.0,60.66999999999996,29
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,1
352.656,45.98199999999997,1
454.32,45.98199999999997,2
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,1
352.656,31.581999999999994,0
454.32,31.581999999999994,1
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,501
275.832,-48.77000000000004,50.81%
344.016,-48.77000000000004,439
370.296,-48.77000000000004,73.04%
445.68,-48.77000000000004,940
471.96,-48.77000000000004,59.23%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,448
275.832,-64.61000000000001,45.44%
344.016,-64.61000000000001,146
370.296,-64.61000000000001,24.29%
445.68,-64.61000000000001,594
471.96,-64.61000000000001,37.43%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,28
280.152,-80.45000000000005,2.84%
348.336,-80.45000000000005,12
374.616,-80.45000000000005,2.00%
450.0,-80.45000000000005,40
476.28,-80.45000000000005,2.52%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,9
280.152,-96.29000000000002,0.91%
352.656,-96.29000000000002,4
374.616,-96.29000000000002,0.67%
450.0,-96.29000000000002,13
476.28,-96.29000000000002,0.82%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,986
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,601
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1587
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,32
348.336,-135.60200000000003,14
450.0,-135.60200000000003,46
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,0
454.32,-150.29000000000002,0
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,1
352.656,-164.69000000000003,0
454.32,-164.69000000000003,1
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 3rd District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-245.04200000000003,Hillary Scholten
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,500
275.832,-245.04200000000003,50.20%
344.016,-245.04200000000003,431
370.296,-245.04200000000003,71.95%
445.68,-245.04200000000003,931
471.96,-245.04200000000003,58.37%
20.016,-260.88200000000006,John Gibbs
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,448
275.832,-260.88200000000006,44.98%
344.016,-260.88200000000006,145
370.296,-260.88200000000006,24.21%
445.68,-260.88200000000006,593
471.96,-260.88200000000006,37.18%
20.016,-276.72200000000004,Jamie Lewis
179.856,-276.72200000000004,LIB
253.872,-276.72200000000004,30
280.152,-276.72200000000004,3.01%
348.336,-276.72200000000004,12
374.616,-276.72200000000004,2.00%
450.0,-276.72200000000004,42
476.28,-276.72200000000004,2.63%
20.016,-292.562,Louis Palus
179.856,-292.562,WC
253.872,-292.562,18
280.152,-292.562,1.81%
348.336,-292.562,11
374.616,-292.562,1.84%
450.0,-292.562,29
476.28,-292.562,1.82%
170.424,-310.274,Cast Votes:
249.552,-310.274,996
271.584,-310.274,100.00%
344.016,-310.274,599
366.048,-310.274,100.00%
439.632,-310.274,1595
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
253.872,-331.874,21
348.336,-331.874,15
450.0,-331.874,36
171.576,-346.562,Overvotes:
258.192,-346.562,1
352.656,-346.562,0
454.32,-346.562,1
