x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
253.872,163.34199999999998,40
275.832,163.34199999999998,61.54%
348.336,163.34199999999998,18
370.296,163.34199999999998,69.23%
450.0,163.34199999999998,58
471.96,163.34199999999998,63.74%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
253.872,147.50199999999995,22
275.832,147.50199999999995,33.85%
352.656,147.50199999999995,7
370.296,147.50199999999995,26.92%
450.0,147.50199999999995,29
471.96,147.50199999999995,31.87%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
258.192,131.66199999999992,1
280.152,131.66199999999992,1.54%
352.656,131.66199999999992,0
374.616,131.66199999999992,0.00%
454.32,131.66199999999992,1
476.28,131.66199999999992,1.10%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,2
280.152,115.822,3.08%
352.656,115.822,0
374.616,115.822,0.00%
454.32,115.822,2
476.28,115.822,2.20%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,0
280.152,99.98199999999997,0.00%
352.656,99.98199999999997,1
374.616,99.98199999999997,3.85%
454.32,99.98199999999997,1
476.28,99.98199999999997,1.10%
170.424,82.26999999999998,Cast Votes:
253.872,82.26999999999998,65
271.584,82.26999999999998,100.00%
348.336,82.26999999999998,26
366.048,82.26999999999998,100.00%
450.0,82.26999999999998,91
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
258.192,60.66999999999996,0
352.656,60.66999999999996,0
454.32,60.66999999999996,0
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,0
352.656,31.581999999999994,0
454.32,31.581999999999994,0
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.74100000000004,Attorney General - Vote for not more than 1
20.016,-138.59700000000004,Choice
179.856,-138.59700000000004,Party
218.592,-138.59700000000004,Election Day Voting
326.016,-138.59700000000004,Absentee Voting
476.64,-138.59700000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
253.872,-48.77000000000004,39
275.832,-48.77000000000004,60.94%
348.336,-48.77000000000004,18
370.296,-48.77000000000004,69.23%
450.0,-48.77000000000004,57
471.96,-48.77000000000004,63.33%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
253.872,-64.61000000000001,23
275.832,-64.61000000000001,35.94%
352.656,-64.61000000000001,6
370.296,-64.61000000000001,23.08%
450.0,-64.61000000000001,29
471.96,-64.61000000000001,32.22%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
258.192,-80.45000000000005,1
280.152,-80.45000000000005,1.56%
352.656,-80.45000000000005,0
374.616,-80.45000000000005,0.00%
454.32,-80.45000000000005,1
476.28,-80.45000000000005,1.11%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,1
280.152,-96.29000000000002,1.56%
352.656,-96.29000000000002,2
374.616,-96.29000000000002,7.69%
454.32,-96.29000000000002,3
476.28,-96.29000000000002,3.33%
170.424,-114.00200000000001,Cast Votes:
253.872,-114.00200000000001,64
271.584,-114.00200000000001,100.00%
348.336,-114.00200000000001,26
366.048,-114.00200000000001,100.00%
450.0,-114.00200000000001,90
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
258.192,-135.60200000000003,1
352.656,-135.60200000000003,0
454.32,-135.60200000000003,1
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,0
454.32,-150.29000000000002,0
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,0
352.656,-164.69000000000003,0
454.32,-164.69000000000003,0
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-244.97000000000003,Joseph Alfonso
179.856,-244.97000000000003,DEM
253.872,-244.97000000000003,36
275.832,-244.97000000000003,55.38%
348.336,-244.97000000000003,17
370.296,-244.97000000000003,68.00%
450.0,-244.97000000000003,53
471.96,-244.97000000000003,58.89%
20.016,-260.81000000000006,Bill Huizenga
179.856,-260.81000000000006,REP
253.872,-260.81000000000006,27
275.832,-260.81000000000006,41.54%
352.656,-260.81000000000006,7
370.296,-260.81000000000006,28.00%
450.0,-260.81000000000006,34
471.96,-260.81000000000006,37.78%
20.016,-276.65000000000003,Lorence Wenke
179.856,-276.65000000000003,LIB
258.192,-276.65000000000003,1
280.152,-276.65000000000003,1.54%
352.656,-276.65000000000003,0
374.616,-276.65000000000003,0.00%
454.32,-276.65000000000003,1
476.28,-276.65000000000003,1.11%
20.016,-292.49,Curtis Michael Clark
179.856,-292.49,UST
258.192,-292.49,1
280.152,-292.49,1.54%
352.656,-292.49,1
374.616,-292.49,4.00%
454.32,-292.49,2
476.28,-292.49,2.22%
170.424,-310.202,Cast Votes:
253.872,-310.202,65
271.584,-310.202,100.00%
348.336,-310.202,25
366.048,-310.202,100.00%
450.0,-310.202,90
467.712,-310.202,100.00%
166.68,-331.802,Undervotes:
258.192,-331.802,0
352.656,-331.802,1
454.32,-331.802,1
171.576,-346.49,Overvotes:
258.192,-346.49,0
352.656,-346.49,0
454.32,-346.49,0
