x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.26999999999998,Jocelyn Benson
179.856,163.26999999999998,DEM
249.552,163.26999999999998,216
275.832,163.26999999999998,47.89%
344.016,163.26999999999998,109
370.296,163.26999999999998,66.46%
445.68,163.26999999999998,325
471.96,163.26999999999998,52.85%
20.016,147.42999999999995,Kristina Elaine Karamo
179.856,147.42999999999995,REP
249.552,147.42999999999995,218
275.832,147.42999999999995,48.34%
348.336,147.42999999999995,54
370.296,147.42999999999995,32.93%
445.68,147.42999999999995,272
471.96,147.42999999999995,44.23%
20.016,131.58999999999992,Gregory Scott Stempfle
179.856,131.58999999999992,LIB
253.872,131.58999999999992,12
280.152,131.58999999999992,2.66%
352.656,131.58999999999992,1
374.616,131.58999999999992,0.61%
450.0,131.58999999999992,13
476.28,131.58999999999992,2.11%
20.016,115.75,Christine C. Schwartz
179.856,115.75,UST
258.192,115.75,3
280.152,115.75,0.67%
352.656,115.75,0
374.616,115.75,0.00%
454.32,115.75,3
476.28,115.75,0.49%
20.016,99.90999999999997,Larry James Hutchinson Jr.
179.856,99.90999999999997,GRE
258.192,99.90999999999997,2
280.152,99.90999999999997,0.44%
352.656,99.90999999999997,0
374.616,99.90999999999997,0.00%
454.32,99.90999999999997,2
476.28,99.90999999999997,0.33%
170.424,82.19799999999998,Cast Votes:
249.552,82.19799999999998,451
271.584,82.19799999999998,100.00%
344.016,82.19799999999998,164
366.048,82.19799999999998,100.00%
445.68,82.19799999999998,615
467.712,82.19799999999998,100.00%
166.68,60.597999999999956,Undervotes:
258.192,60.597999999999956,5
352.656,60.597999999999956,0
454.32,60.597999999999956,5
171.576,45.90999999999997,Overvotes:
258.192,45.90999999999997,0
352.656,45.90999999999997,0
454.32,45.90999999999997,0
126.792,31.50999999999999,Rejected write-in votes:
258.192,31.50999999999999,0
352.656,31.50999999999999,0
454.32,31.50999999999999,0
117.216,17.109999999999957,Unresolved write-in votes:
258.192,17.109999999999957,0
352.656,17.109999999999957,0
454.32,17.109999999999957,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,207
275.832,-48.77000000000004,46.10%
348.336,-48.77000000000004,96
370.296,-48.77000000000004,58.90%
445.68,-48.77000000000004,303
471.96,-48.77000000000004,49.51%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,220
275.832,-64.61000000000001,49.00%
348.336,-64.61000000000001,59
370.296,-64.61000000000001,36.20%
445.68,-64.61000000000001,279
471.96,-64.61000000000001,45.59%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,15
280.152,-80.45000000000005,3.34%
352.656,-80.45000000000005,6
374.616,-80.45000000000005,3.68%
450.0,-80.45000000000005,21
476.28,-80.45000000000005,3.43%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,7
280.152,-96.29000000000002,1.56%
352.656,-96.29000000000002,2
374.616,-96.29000000000002,1.23%
454.32,-96.29000000000002,9
476.28,-96.29000000000002,1.47%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,449
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,163
366.048,-114.00200000000001,100.00%
445.68,-114.00200000000001,612
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
258.192,-135.60200000000003,7
352.656,-135.60200000000003,0
454.32,-135.60200000000003,7
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,1
454.32,-150.29000000000002,1
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,0
352.656,-164.69000000000003,0
454.32,-164.69000000000003,0
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.08500000000004,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.94100000000003,Choice
179.856,-334.94100000000003,Party
218.592,-334.94100000000003,Election Day Voting
326.016,-334.94100000000003,Absentee Voting
476.64,-334.94100000000003,Total
20.016,-245.04200000000003,Joseph Alfonso
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,182
275.832,-245.04200000000003,40.72%
348.336,-245.04200000000003,80
370.296,-245.04200000000003,49.69%
445.68,-245.04200000000003,262
471.96,-245.04200000000003,43.09%
20.016,-260.88200000000006,Bill Huizenga
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,253
275.832,-260.88200000000006,56.60%
348.336,-260.88200000000006,77
370.296,-260.88200000000006,47.83%
445.68,-260.88200000000006,330
471.96,-260.88200000000006,54.28%
20.016,-276.72200000000004,Lorence Wenke
179.856,-276.72200000000004,LIB
258.192,-276.72200000000004,9
280.152,-276.72200000000004,2.01%
352.656,-276.72200000000004,2
374.616,-276.72200000000004,1.24%
450.0,-276.72200000000004,11
476.28,-276.72200000000004,1.81%
20.016,-292.562,Curtis Michael Clark
179.856,-292.562,UST
258.192,-292.562,3
280.152,-292.562,0.67%
352.656,-292.562,2
374.616,-292.562,1.24%
454.32,-292.562,5
476.28,-292.562,0.82%
170.424,-310.274,Cast Votes:
249.552,-310.274,447
271.584,-310.274,100.00%
344.016,-310.274,161
366.048,-310.274,100.00%
445.68,-310.274,608
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
258.192,-331.874,8
352.656,-331.874,1
454.32,-331.874,9
171.576,-346.562,Overvotes:
258.192,-346.562,1
