x,y,text
20.016,91.29899999999998,State Senator 30th District - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,David LaGrand
179.856,163.34199999999998,DEM
253.872,163.34199999999998,63
275.832,163.34199999999998,21.36%
348.336,163.34199999999998,74
370.296,163.34199999999998,45.96%
445.68,163.34199999999998,137
471.96,163.34199999999998,30.04%
20.016,147.50199999999995,Mark Huizenga
179.856,147.50199999999995,REP
249.552,147.50199999999995,229
275.832,147.50199999999995,77.63%
348.336,147.50199999999995,85
370.296,147.50199999999995,52.80%
445.68,147.50199999999995,314
471.96,147.50199999999995,68.86%
20.016,131.66199999999992,Theodore Petzold
179.856,131.66199999999992,LIB
258.192,131.66199999999992,3
280.152,131.66199999999992,1.02%
352.656,131.66199999999992,2
374.616,131.66199999999992,1.24%
454.32,131.66199999999992,5
476.28,131.66199999999992,1.10%
170.424,113.94999999999993,Cast Votes:
249.552,113.94999999999993,295
271.584,113.94999999999993,100.00%
344.016,113.94999999999993,161
366.048,113.94999999999993,100.00%
445.68,113.94999999999993,456
467.712,113.94999999999993,100.00%
166.68,92.34999999999997,Undervotes:
258.192,92.34999999999997,8
352.656,92.34999999999997,5
450.0,92.34999999999997,13
171.576,77.66199999999998,Overvotes:
258.192,77.66199999999998,0
352.656,77.66199999999998,0
454.32,77.66199999999998,0
126.792,63.262,Rejected write-in votes:
258.192,63.262,0
352.656,63.262,0
454.32,63.262,0
117.216,48.861999999999966,Unresolved write-in votes:
258.192,48.861999999999966,0
352.656,48.861999999999966,0
454.32,48.861999999999966,0
20.016,-89.06100000000004,Representative in State Legislature 89th District - Vote for not more than 1
20.016,-106.91700000000003,Choice
179.856,-106.91700000000003,Party
218.592,-106.91700000000003,Election Day Voting
326.016,-106.91700000000003,Absentee Voting
476.64,-106.91700000000003,Total
20.016,-17.090000000000032,Sharon McConnon
179.856,-17.090000000000032,DEM
253.872,-17.090000000000032,66
275.832,-17.090000000000032,23.08%
348.336,-17.090000000000032,70
370.296,-17.090000000000032,45.16%
445.68,-17.090000000000032,136
471.96,-17.090000000000032,30.84%
20.016,-32.93000000000001,Luke Meerman
179.856,-32.93000000000001,REP
249.552,-32.93000000000001,220
275.832,-32.93000000000001,76.92%
348.336,-32.93000000000001,85
370.296,-32.93000000000001,54.84%
445.68,-32.93000000000001,305
471.96,-32.93000000000001,69.16%
170.424,-50.64200000000005,Cast Votes:
249.552,-50.64200000000005,286
271.584,-50.64200000000005,100.00%
344.016,-50.64200000000005,155
366.048,-50.64200000000005,100.00%
445.68,-50.64200000000005,441
467.712,-50.64200000000005,100.00%
166.68,-72.24200000000002,Undervotes:
253.872,-72.24200000000002,17
348.336,-72.24200000000002,11
450.0,-72.24200000000002,28
171.576,-86.93,Overvotes:
258.192,-86.93,0
352.656,-86.93,0
454.32,-86.93,0
126.792,-101.33000000000004,Rejected write-in votes:
258.192,-101.33000000000004,0
352.656,-101.33000000000004,0
454.32,-101.33000000000004,0
117.216,-115.73000000000002,Unresolved write-in votes:
258.192,-115.73000000000002,0
352.656,-115.73000000000002,0
454.32,-115.73000000000002,0
20.016,-253.65300000000002,Member of the State Board of Education - Vote for not more than 2
20.016,-271.509,Choice
179.856,-271.509,Party
218.592,-271.509,Election Day Voting
326.016,-271.509,Absentee Voting
476.64,-271.509,Total
20.016,-181.61,Pamela Pugh
179.856,-181.61,DEM
253.872,-181.61,62
275.832,-181.61,11.63%
348.336,-181.61,74
370.296,-181.61,25.08%
445.68,-181.61,136
471.96,-181.61,16.43%
20.016,-197.45000000000002,Mitchell Robinson
179.856,-197.45000000000002,DEM
253.872,-197.45000000000002,63
275.832,-197.45000000000002,11.82%
348.336,-197.45000000000002,74
370.296,-197.45000000000002,25.08%
445.68,-197.45000000000002,137
471.96,-197.45000000000002,16.55%
20.016,-213.29000000000002,Tamara D. Carlone
179.856,-213.29000000000002,REP
249.552,-213.29000000000002,192
275.832,-213.29000000000002,36.02%
348.336,-213.29000000000002,68
370.296,-213.29000000000002,23.05%
445.68,-213.29000000000002,260
471.96,-213.29000000000002,31.40%
20.016,-229.13000000000002,Linda Lee Tarver
179.856,-229.13000000000002,REP
249.552,-229.13000000000002,194
275.832,-229.13000000000002,36.40%
348.336,-229.13000000000002,67
370.296,-229.13000000000002,22.71%
445.68,-229.13000000000002,261
471.96,-229.13000000000002,31.52%
20.016,-244.97000000000003,Donna Gundle-Krieg
179.856,-244.97000000000003,LIB
253.872,-244.97000000000003,10
280.152,-244.97000000000003,1.88%
352.656,-244.97000000000003,3
374.616,-244.97000000000003,1.02%
450.0,-244.97000000000003,13
476.28,-244.97000000000003,1.57%
20.016,-260.81000000000006,Bill Hall
179.856,-260.81000000000006,LIB
258.192,-260.81000000000006,4
280.152,-260.81000000000006,0.75%
352.656,-260.81000000000006,3
374.616,-260.81000000000006,1.02%
454.32,-260.81000000000006,7
476.28,-260.81000000000006,0.85%
20.016,-276.65000000000003,Ethan Hobson
179.856,-276.65000000000003,UST
258.192,-276.65000000000003,2
280.152,-276.65000000000003,0.38%
352.656,-276.65000000000003,4
374.616,-276.65000000000003,1.36%
454.32,-276.65000000000003,6
476.28,-276.65000000000003,0.72%
20.016,-292.49,Mary Anne Hering
179.856,-292.49,WC
258.192,-292.49,6
280.152,-292.49,1.13%
352.656,-292.49,2
374.616,-292.49,0.68%
454.32,-292.49,8
476.28,-292.49,0.97%
170.424,-310.202,Cast Votes:
249.552,-310.202,533
271.584,-310.202,100.00%
344.016,-310.202,295
366.048,-310.202,100.00%
445.68,-310.202,828
467.712,-310.202,100.00%
166.68,-331.802,Undervotes:
253.872,-331.802,73
348.336,-331.802,37
445.68,-331.802,110
171.576,-346.49,Overvotes:
258.192,-346.49,0
352.656,-346.49,0
454.32,-346.49,0
126.792,-360.89000000000004,Rejected write-in votes:
258.192,-360.89000000000004,0
352.656,-360.89000000000004,0
454.32,-360.89000000000004,0
117.216,-375.29,Unresolved write-in votes:
258.192,-375.29,0
352.656,-375.29,0
454.32,-375.29,0
20.016,116.57100000000003,"Wright Township, Precinct 1B"
424.008,221.30200000000002,469 of 724 registered voters = 64.78%
520.056,237.53099999999995,Official Results
524.016,218.73900000000003,Registered Voters
491.328,309.06999999999994,147273 of 227765 = 64.66%
516.24,186.69899999999996,Precincts Reporting
512.928,277.03,134 of 134 = 100.00%
246.384,228.17099999999994,"Ottawa County, Michigan"
265.464,296.90199999999993,"November 8, 2022"
283.248,268.966,11/8/2022
287.568,252.54999999999995,Page 1366
22.032,237.53099999999995,Precinct Report
22.032,297.62199999999996,Official Results
20.016,264.35799999999995,Run Time
20.016,249.95799999999997,Run Date
136.944,264.35799999999995,2:27 PM
124.704,249.95799999999997,11/23/2022
