x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,282
275.832,163.34199999999998,52.13%
344.016,163.34199999999998,176
370.296,163.34199999999998,64.47%
445.68,163.34199999999998,458
471.96,163.34199999999998,56.27%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,234
275.832,147.50199999999995,43.25%
348.336,147.50199999999995,92
370.296,147.50199999999995,33.70%
445.68,147.50199999999995,326
471.96,147.50199999999995,40.05%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,13
280.152,131.66199999999992,2.40%
352.656,131.66199999999992,3
374.616,131.66199999999992,1.10%
450.0,131.66199999999992,16
476.28,131.66199999999992,1.97%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,8
280.152,115.822,1.48%
352.656,115.822,2
374.616,115.822,0.73%
450.0,115.822,10
476.28,115.822,1.23%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,4
280.152,99.98199999999997,0.74%
352.656,99.98199999999997,0
374.616,99.98199999999997,0.00%
454.32,99.98199999999997,4
476.28,99.98199999999997,0.49%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,541
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,273
366.048,82.26999999999998,100.00%
445.68,82.26999999999998,814
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
253.872,60.66999999999996,14
352.656,60.66999999999996,3
450.0,60.66999999999996,17
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,1
454.32,45.98199999999997,1
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,1
352.656,31.581999999999994,0
454.32,31.581999999999994,1
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,265
275.832,-48.77000000000004,49.63%
344.016,-48.77000000000004,166
370.296,-48.77000000000004,61.48%
445.68,-48.77000000000004,431
471.96,-48.77000000000004,53.61%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,237
275.832,-64.61000000000001,44.38%
344.016,-64.61000000000001,100
370.296,-64.61000000000001,37.04%
445.68,-64.61000000000001,337
471.96,-64.61000000000001,41.92%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,20
280.152,-80.45000000000005,3.75%
352.656,-80.45000000000005,1
374.616,-80.45000000000005,0.37%
450.0,-80.45000000000005,21
476.28,-80.45000000000005,2.61%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
253.872,-96.29000000000002,12
280.152,-96.29000000000002,2.25%
352.656,-96.29000000000002,3
374.616,-96.29000000000002,1.11%
450.0,-96.29000000000002,15
476.28,-96.29000000000002,1.87%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,534
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,270
366.048,-114.00200000000001,100.00%
445.68,-114.00200000000001,804
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,21
352.656,-135.60200000000003,6
450.0,-135.60200000000003,27
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,1
454.32,-150.29000000000002,1
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,1
352.656,-164.69000000000003,0
454.32,-164.69000000000003,1
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-245.04200000000003,Joseph Alfonso
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,248
275.832,-245.04200000000003,46.27%
344.016,-245.04200000000003,151
370.296,-245.04200000000003,55.31%
445.68,-245.04200000000003,399
471.96,-245.04200000000003,49.32%
20.016,-260.88200000000006,Bill Huizenga
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,262
275.832,-260.88200000000006,48.88%
344.016,-260.88200000000006,114
370.296,-260.88200000000006,41.76%
445.68,-260.88200000000006,376
471.96,-260.88200000000006,46.48%
20.016,-276.72200000000004,Lorence Wenke
179.856,-276.72200000000004,LIB
253.872,-276.72200000000004,18
280.152,-276.72200000000004,3.36%
352.656,-276.72200000000004,6
374.616,-276.72200000000004,2.20%
450.0,-276.72200000000004,24
476.28,-276.72200000000004,2.97%
20.016,-292.562,Curtis Michael Clark
179.856,-292.562,UST
258.192,-292.562,8
280.152,-292.562,1.49%
352.656,-292.562,2
374.616,-292.562,0.73%
450.0,-292.562,10
476.28,-292.562,1.24%
170.424,-310.274,Cast Votes:
249.552,-310.274,536
271.584,-310.274,100.00%
344.016,-310.274,273
366.048,-310.274,100.00%
445.68,-310.274,809
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
253.872,-331.874,19
352.656,-331.874,4
450.0,-331.874,23
171.576,-346.562,Overvotes:
258.192,-346.562,0
352.656,-346.562,0
454.32,-346.562,0
