x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.26999999999998,Jocelyn Benson
179.856,163.26999999999998,DEM
249.552,163.26999999999998,442
275.832,163.26999999999998,44.47%
344.016,163.26999999999998,562
370.296,163.26999999999998,60.56%
439.632,163.26999999999998,1004
471.96,163.26999999999998,52.24%
20.016,147.42999999999995,Kristina Elaine Karamo
179.856,147.42999999999995,REP
249.552,147.42999999999995,531
275.832,147.42999999999995,53.42%
344.016,147.42999999999995,360
370.296,147.42999999999995,38.79%
445.68,147.42999999999995,891
471.96,147.42999999999995,46.36%
20.016,131.58999999999992,Gregory Scott Stempfle
179.856,131.58999999999992,LIB
253.872,131.58999999999992,14
280.152,131.58999999999992,1.41%
352.656,131.58999999999992,4
374.616,131.58999999999992,0.43%
450.0,131.58999999999992,18
476.28,131.58999999999992,0.94%
20.016,115.75,Christine C. Schwartz
179.856,115.75,UST
258.192,115.75,4
280.152,115.75,0.40%
352.656,115.75,1
374.616,115.75,0.11%
454.32,115.75,5
476.28,115.75,0.26%
20.016,99.90999999999997,Larry James Hutchinson Jr.
179.856,99.90999999999997,GRE
258.192,99.90999999999997,3
280.152,99.90999999999997,0.30%
352.656,99.90999999999997,1
374.616,99.90999999999997,0.11%
454.32,99.90999999999997,4
476.28,99.90999999999997,0.21%
170.424,82.19799999999998,Cast Votes:
249.552,82.19799999999998,994
271.584,82.19799999999998,100.00%
344.016,82.19799999999998,928
366.048,82.19799999999998,100.00%
439.632,82.19799999999998,1922
467.712,82.19799999999998,100.00%
166.68,60.597999999999956,Undervotes:
253.872,60.597999999999956,20
348.336,60.597999999999956,14
450.0,60.597999999999956,34
171.576,45.90999999999997,Overvotes:
258.192,45.90999999999997,0
352.656,45.90999999999997,2
454.32,45.90999999999997,2
126.792,31.50999999999999,Rejected write-in votes:
258.192,31.50999999999999,0
352.656,31.50999999999999,0
454.32,31.50999999999999,0
117.216,17.109999999999957,Unresolved write-in votes:
258.192,17.109999999999957,0
352.656,17.109999999999957,0
454.32,17.109999999999957,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,417
275.832,-48.77000000000004,42.08%
344.016,-48.77000000000004,524
370.296,-48.77000000000004,56.28%
445.68,-48.77000000000004,941
471.96,-48.77000000000004,48.96%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,552
275.832,-64.61000000000001,55.70%
344.016,-64.61000000000001,394
370.296,-64.61000000000001,42.32%
445.68,-64.61000000000001,946
471.96,-64.61000000000001,49.22%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,21
280.152,-80.45000000000005,2.12%
348.336,-80.45000000000005,10
374.616,-80.45000000000005,1.07%
450.0,-80.45000000000005,31
476.28,-80.45000000000005,1.61%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,1
280.152,-96.29000000000002,0.10%
352.656,-96.29000000000002,3
374.616,-96.29000000000002,0.32%
454.32,-96.29000000000002,4
476.28,-96.29000000000002,0.21%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,991
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,931
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1922
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,23
348.336,-135.60200000000003,11
450.0,-135.60200000000003,34
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,1
454.32,-150.29000000000002,1
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,0
352.656,-164.69000000000003,1
454.32,-164.69000000000003,1
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.08500000000004,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.94100000000003,Choice
179.856,-334.94100000000003,Party
218.592,-334.94100000000003,Election Day Voting
326.016,-334.94100000000003,Absentee Voting
476.64,-334.94100000000003,Total
20.016,-245.04200000000003,Joseph Alfonso
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,356
275.832,-245.04200000000003,35.74%
344.016,-245.04200000000003,468
370.296,-245.04200000000003,50.87%
445.68,-245.04200000000003,824
471.96,-245.04200000000003,43.01%
20.016,-260.88200000000006,Bill Huizenga
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,627
275.832,-260.88200000000006,62.95%
344.016,-260.88200000000006,439
370.296,-260.88200000000006,47.72%
439.632,-260.88200000000006,1066
471.96,-260.88200000000006,55.64%
20.016,-276.72200000000004,Lorence Wenke
179.856,-276.72200000000004,LIB
253.872,-276.72200000000004,12
280.152,-276.72200000000004,1.20%
352.656,-276.72200000000004,7
374.616,-276.72200000000004,0.76%
450.0,-276.72200000000004,19
476.28,-276.72200000000004,0.99%
20.016,-292.562,Curtis Michael Clark
179.856,-292.562,UST
258.192,-292.562,1
280.152,-292.562,0.10%
352.656,-292.562,6
374.616,-292.562,0.65%
454.32,-292.562,7
476.28,-292.562,0.37%
170.424,-310.274,Cast Votes:
249.552,-310.274,996
271.584,-310.274,100.00%
344.016,-310.274,920
366.048,-310.274,100.00%
439.632,-310.274,1916
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
253.872,-331.874,18
348.336,-331.874,23
450.0,-331.874,41
171.576,-346.562,Overvotes:
