x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,240
275.832,163.34199999999998,31.62%
344.016,163.34199999999998,224
370.296,163.34199999999998,51.97%
445.68,163.34199999999998,464
471.96,163.34199999999998,38.99%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,500
275.832,147.50199999999995,65.88%
344.016,147.50199999999995,201
370.296,147.50199999999995,46.64%
445.68,147.50199999999995,701
471.96,147.50199999999995,58.91%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,13
280.152,131.66199999999992,1.71%
352.656,131.66199999999992,6
374.616,131.66199999999992,1.39%
450.0,131.66199999999992,19
476.28,131.66199999999992,1.60%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,4
280.152,115.822,0.53%
352.656,115.822,0
374.616,115.822,0.00%
454.32,115.822,4
476.28,115.822,0.34%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,2
280.152,99.98199999999997,0.26%
352.656,99.98199999999997,0
374.616,99.98199999999997,0.00%
454.32,99.98199999999997,2
476.28,99.98199999999997,0.17%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,759
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,431
366.048,82.26999999999998,100.00%
439.632,82.26999999999998,1190
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
253.872,60.66999999999996,13
352.656,60.66999999999996,4
450.0,60.66999999999996,17
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,0
352.656,31.581999999999994,0
454.32,31.581999999999994,0
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,223
275.832,-48.77000000000004,29.65%
344.016,-48.77000000000004,199
370.296,-48.77000000000004,47.16%
445.68,-48.77000000000004,422
471.96,-48.77000000000004,35.95%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,515
275.832,-64.61000000000001,68.48%
344.016,-64.61000000000001,218
370.296,-64.61000000000001,51.66%
445.68,-64.61000000000001,733
471.96,-64.61000000000001,62.44%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,12
280.152,-80.45000000000005,1.60%
352.656,-80.45000000000005,4
374.616,-80.45000000000005,0.95%
450.0,-80.45000000000005,16
476.28,-80.45000000000005,1.36%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,2
280.152,-96.29000000000002,0.27%
352.656,-96.29000000000002,1
374.616,-96.29000000000002,0.24%
454.32,-96.29000000000002,3
476.28,-96.29000000000002,0.26%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,752
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,422
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1174
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,20
348.336,-135.60200000000003,12
450.0,-135.60200000000003,32
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,1
454.32,-150.29000000000002,1
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,0
352.656,-164.69000000000003,0
454.32,-164.69000000000003,0
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 3rd District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-245.04200000000003,Hillary Scholten
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,226
275.832,-245.04200000000003,30.01%
344.016,-245.04200000000003,201
370.296,-245.04200000000003,46.96%
445.68,-245.04200000000003,427
471.96,-245.04200000000003,36.16%
20.016,-260.88200000000006,John Gibbs
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,513
275.832,-260.88200000000006,68.13%
344.016,-260.88200000000006,218
370.296,-260.88200000000006,50.93%
445.68,-260.88200000000006,731
471.96,-260.88200000000006,61.90%
20.016,-276.72200000000004,Jamie Lewis
179.856,-276.72200000000004,LIB
253.872,-276.72200000000004,12
280.152,-276.72200000000004,1.59%
352.656,-276.72200000000004,8
374.616,-276.72200000000004,1.87%
450.0,-276.72200000000004,20
476.28,-276.72200000000004,1.69%
20.016,-292.562,Louis Palus
179.856,-292.562,WC
258.192,-292.562,2
280.152,-292.562,0.27%
352.656,-292.562,1
374.616,-292.562,0.23%
454.32,-292.562,3
476.28,-292.562,0.25%
170.424,-310.274,Cast Votes:
249.552,-310.274,753
271.584,-310.274,100.00%
344.016,-310.274,428
366.048,-310.274,100.00%
439.632,-310.274,1181
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
253.872,-331.874,18
352.656,-331.874,7
450.0,-331.874,25
171.576,-346.562,Overvotes:
258.192,-346.562,0
352.656,-346.562,0
454.32,-346.562,0
