x,y,text
20.016,91.29899999999998,State Senator 31st District - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Kim S. Nagy
179.856,163.34199999999998,DEM
258.192,163.34199999999998,0
280.152,163.34199999999998,0.00%
352.656,163.34199999999998,0
374.616,163.34199999999998,0.00%
454.32,163.34199999999998,0
476.28,163.34199999999998,0.00%
20.016,147.50199999999995,Roger Victory
179.856,147.50199999999995,REP
258.192,147.50199999999995,0
280.152,147.50199999999995,0.00%
352.656,147.50199999999995,0
374.616,147.50199999999995,0.00%
454.32,147.50199999999995,0
476.28,147.50199999999995,0.00%
20.016,131.66199999999992,Jessica L. Fox
179.856,131.66199999999992,LIB
258.192,131.66199999999992,0
280.152,131.66199999999992,0.00%
352.656,131.66199999999992,0
374.616,131.66199999999992,0.00%
454.32,131.66199999999992,0
476.28,131.66199999999992,0.00%
170.424,113.94999999999993,Cast Votes:
258.192,113.94999999999993,0
280.152,113.94999999999993,0.00%
352.656,113.94999999999993,0
374.616,113.94999999999993,0.00%
454.32,113.94999999999993,0
476.28,113.94999999999993,0.00%
166.68,92.34999999999997,Undervotes:
258.192,92.34999999999997,0
352.656,92.34999999999997,0
454.32,92.34999999999997,0
171.576,77.66199999999998,Overvotes:
258.192,77.66199999999998,0
352.656,77.66199999999998,0
454.32,77.66199999999998,0
126.792,63.262,Rejected write-in votes:
258.192,63.262,0
352.656,63.262,0
454.32,63.262,0
117.216,48.861999999999966,Unresolved write-in votes:
258.192,48.861999999999966,0
352.656,48.861999999999966,0
454.32,48.861999999999966,0
20.016,-89.06100000000004,Representative in State Legislature 86th District - Vote for not more than 1
20.016,-106.91700000000003,Choice
179.856,-106.91700000000003,Party
218.592,-106.91700000000003,Election Day Voting
326.016,-106.91700000000003,Absentee Voting
476.64,-106.91700000000003,Total
20.016,-17.090000000000032,Larry D. Jackson
179.856,-17.090000000000032,DEM
258.192,-17.090000000000032,0
280.152,-17.090000000000032,0.00%
352.656,-17.090000000000032,0
374.616,-17.090000000000032,0.00%
454.32,-17.090000000000032,0
476.28,-17.090000000000032,0.00%
20.016,-32.93000000000001,Nancy De Boer
179.856,-32.93000000000001,REP
258.192,-32.93000000000001,0
280.152,-32.93000000000001,0.00%
352.656,-32.93000000000001,0
374.616,-32.93000000000001,0.00%
454.32,-32.93000000000001,0
476.28,-32.93000000000001,0.00%
