x,y,text
20.016,91.29899999999998,State Senator 31st District - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Kim S. Nagy
179.856,163.34199999999998,DEM
249.552,163.34199999999998,220
275.832,163.34199999999998,41.83%
344.016,163.34199999999998,161
370.296,163.34199999999998,54.76%
445.68,163.34199999999998,381
471.96,163.34199999999998,46.46%
20.016,147.50199999999995,Roger Victory
179.856,147.50199999999995,REP
249.552,147.50199999999995,291
275.832,147.50199999999995,55.32%
344.016,147.50199999999995,127
370.296,147.50199999999995,43.20%
445.68,147.50199999999995,418
471.96,147.50199999999995,50.98%
20.016,131.66199999999992,Jessica L. Fox
179.856,131.66199999999992,LIB
253.872,131.66199999999992,15
280.152,131.66199999999992,2.85%
352.656,131.66199999999992,6
374.616,131.66199999999992,2.04%
450.0,131.66199999999992,21
476.28,131.66199999999992,2.56%
170.424,113.94999999999993,Cast Votes:
249.552,113.94999999999993,526
271.584,113.94999999999993,100.00%
344.016,113.94999999999993,294
366.048,113.94999999999993,100.00%
445.68,113.94999999999993,820
467.712,113.94999999999993,100.00%
166.68,92.34999999999997,Undervotes:
253.872,92.34999999999997,11
352.656,92.34999999999997,6
450.0,92.34999999999997,17
171.576,77.66199999999998,Overvotes:
258.192,77.66199999999998,1
352.656,77.66199999999998,0
454.32,77.66199999999998,1
126.792,63.262,Rejected write-in votes:
258.192,63.262,1
352.656,63.262,0
454.32,63.262,1
117.216,48.861999999999966,Unresolved write-in votes:
258.192,48.861999999999966,0
352.656,48.861999999999966,0
454.32,48.861999999999966,0
20.016,-89.13300000000004,Representative in State Legislature 86th District - Vote for not more than 1
20.016,-106.98900000000003,Choice
179.856,-106.98900000000003,Party
218.592,-106.98900000000003,Election Day Voting
326.016,-106.98900000000003,Absentee Voting
476.64,-106.98900000000003,Total
20.016,-17.090000000000032,Larry D. Jackson
179.856,-17.090000000000032,DEM
249.552,-17.090000000000032,215
275.832,-17.090000000000032,40.64%
344.016,-17.090000000000032,157
370.296,-17.090000000000032,53.58%
445.68,-17.090000000000032,372
471.96,-17.090000000000032,45.26%
20.016,-32.93000000000001,Nancy De Boer
179.856,-32.93000000000001,REP
249.552,-32.93000000000001,314
275.832,-32.93000000000001,59.36%
344.016,-32.93000000000001,136
370.296,-32.93000000000001,46.42%
445.68,-32.93000000000001,450
471.96,-32.93000000000001,54.74%
