x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,125
275.832,163.34199999999998,36.02%
348.336,163.34199999999998,94
370.296,163.34199999999998,66.20%
445.68,163.34199999999998,219
471.96,163.34199999999998,44.79%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,205
275.832,147.50199999999995,59.08%
348.336,147.50199999999995,45
370.296,147.50199999999995,31.69%
445.68,147.50199999999995,250
471.96,147.50199999999995,51.12%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,13
280.152,131.66199999999992,3.75%
352.656,131.66199999999992,1
374.616,131.66199999999992,0.70%
450.0,131.66199999999992,14
476.28,131.66199999999992,2.86%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,3
280.152,115.822,0.86%
352.656,115.822,0
374.616,115.822,0.00%
454.32,115.822,3
476.28,115.822,0.61%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,1
280.152,99.98199999999997,0.29%
352.656,99.98199999999997,2
374.616,99.98199999999997,1.41%
454.32,99.98199999999997,3
476.28,99.98199999999997,0.61%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,347
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,142
366.048,82.26999999999998,100.00%
445.68,82.26999999999998,489
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
258.192,60.66999999999996,8
352.656,60.66999999999996,1
454.32,60.66999999999996,9
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,0
352.656,31.581999999999994,0
454.32,31.581999999999994,0
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,117
275.832,-48.77000000000004,34.41%
348.336,-48.77000000000004,89
370.296,-48.77000000000004,63.12%
445.68,-48.77000000000004,206
471.96,-48.77000000000004,42.83%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,204
275.832,-64.61000000000001,60.00%
348.336,-64.61000000000001,50
370.296,-64.61000000000001,35.46%
445.68,-64.61000000000001,254
471.96,-64.61000000000001,52.81%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,14
280.152,-80.45000000000005,4.12%
352.656,-80.45000000000005,2
374.616,-80.45000000000005,1.42%
450.0,-80.45000000000005,16
476.28,-80.45000000000005,3.33%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,5
280.152,-96.29000000000002,1.47%
352.656,-96.29000000000002,0
374.616,-96.29000000000002,0.00%
454.32,-96.29000000000002,5
476.28,-96.29000000000002,1.04%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,340
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,141
366.048,-114.00200000000001,100.00%
445.68,-114.00200000000001,481
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,15
352.656,-135.60200000000003,2
450.0,-135.60200000000003,17
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,0
454.32,-150.29000000000002,0
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,0
352.656,-164.69000000000003,0
454.32,-164.69000000000003,0
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 3rd District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-245.04200000000003,Hillary Scholten
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,117
275.832,-245.04200000000003,33.82%
348.336,-245.04200000000003,92
370.296,-245.04200000000003,66.19%
445.68,-245.04200000000003,209
471.96,-245.04200000000003,43.09%
20.016,-260.88200000000006,John Gibbs
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,202
275.832,-260.88200000000006,58.38%
348.336,-260.88200000000006,44
370.296,-260.88200000000006,31.65%
445.68,-260.88200000000006,246
471.96,-260.88200000000006,50.72%
20.016,-276.72200000000004,Jamie Lewis
179.856,-276.72200000000004,LIB
253.872,-276.72200000000004,16
280.152,-276.72200000000004,4.62%
352.656,-276.72200000000004,2
374.616,-276.72200000000004,1.44%
450.0,-276.72200000000004,18
476.28,-276.72200000000004,3.71%
20.016,-292.562,Louis Palus
179.856,-292.562,WC
253.872,-292.562,11
280.152,-292.562,3.18%
352.656,-292.562,1
374.616,-292.562,0.72%
450.0,-292.562,12
476.28,-292.562,2.47%
170.424,-310.274,Cast Votes:
249.552,-310.274,346
271.584,-310.274,100.00%
344.016,-310.274,139
366.048,-310.274,100.00%
445.68,-310.274,485
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
258.192,-331.874,8
352.656,-331.874,4
450.0,-331.874,12
171.576,-346.562,Overvotes:
258.192,-346.562,0
352.656,-346.562,0
454.32,-346.562,0
