x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,379
275.832,163.34199999999998,46.11%
344.016,163.34199999999998,614
370.296,163.34199999999998,60.85%
445.68,163.34199999999998,993
471.96,163.34199999999998,54.23%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,429
275.832,147.50199999999995,52.19%
344.016,147.50199999999995,387
370.296,147.50199999999995,38.35%
445.68,147.50199999999995,816
471.96,147.50199999999995,44.57%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,11
280.152,131.66199999999992,1.34%
352.656,131.66199999999992,5
374.616,131.66199999999992,0.50%
450.0,131.66199999999992,16
476.28,131.66199999999992,0.87%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,1
280.152,115.822,0.12%
352.656,115.822,2
374.616,115.822,0.20%
454.32,115.822,3
476.28,115.822,0.16%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,2
280.152,99.98199999999997,0.24%
352.656,99.98199999999997,1
374.616,99.98199999999997,0.10%
454.32,99.98199999999997,3
476.28,99.98199999999997,0.16%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,822
271.584,82.26999999999998,100.00%
337.968,82.26999999999998,1009
366.048,82.26999999999998,100.00%
439.632,82.26999999999998,1831
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
253.872,60.66999999999996,10
348.336,60.66999999999996,16
450.0,60.66999999999996,26
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,1
352.656,31.581999999999994,0
454.32,31.581999999999994,1
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.74100000000004,Attorney General - Vote for not more than 1
20.016,-138.59700000000004,Choice
179.856,-138.59700000000004,Party
218.592,-138.59700000000004,Election Day Voting
326.016,-138.59700000000004,Absentee Voting
476.64,-138.59700000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,362
275.832,-48.77000000000004,44.36%
344.016,-48.77000000000004,600
370.296,-48.77000000000004,59.58%
445.68,-48.77000000000004,962
471.96,-48.77000000000004,52.77%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,439
275.832,-64.61000000000001,53.80%
344.016,-64.61000000000001,399
370.296,-64.61000000000001,39.62%
445.68,-64.61000000000001,838
471.96,-64.61000000000001,45.97%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,13
280.152,-80.45000000000005,1.59%
352.656,-80.45000000000005,8
374.616,-80.45000000000005,0.79%
450.0,-80.45000000000005,21
476.28,-80.45000000000005,1.15%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,2
280.152,-96.29000000000002,0.25%
352.656,-96.29000000000002,0
374.616,-96.29000000000002,0.00%
454.32,-96.29000000000002,2
476.28,-96.29000000000002,0.11%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,816
271.584,-114.00200000000001,100.00%
337.968,-114.00200000000001,1007
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1823
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,14
348.336,-135.60200000000003,18
450.0,-135.60200000000003,32
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,1
352.656,-150.29000000000002,0
454.32,-150.29000000000002,1
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,2
352.656,-164.69000000000003,0
454.32,-164.69000000000003,2
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 3rd District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-244.97000000000003,Hillary Scholten
179.856,-244.97000000000003,DEM
249.552,-244.97000000000003,356
275.832,-244.97000000000003,43.79%
344.016,-244.97000000000003,587
370.296,-244.97000000000003,59.35%
445.68,-244.97000000000003,943
471.96,-244.97000000000003,52.33%
20.016,-260.81000000000006,John Gibbs
179.856,-260.81000000000006,REP
249.552,-260.81000000000006,436
275.832,-260.81000000000006,53.63%
344.016,-260.81000000000006,383
370.296,-260.81000000000006,38.73%
445.68,-260.81000000000006,819
471.96,-260.81000000000006,45.45%
20.016,-276.65000000000003,Jamie Lewis
179.856,-276.65000000000003,LIB
253.872,-276.65000000000003,17
280.152,-276.65000000000003,2.09%
348.336,-276.65000000000003,17
374.616,-276.65000000000003,1.72%
450.0,-276.65000000000003,34
476.28,-276.65000000000003,1.89%
20.016,-292.49,Louis Palus
179.856,-292.49,WC
258.192,-292.49,4
280.152,-292.49,0.49%
352.656,-292.49,2
374.616,-292.49,0.20%
454.32,-292.49,6
476.28,-292.49,0.33%
170.424,-310.202,Cast Votes:
249.552,-310.202,813
271.584,-310.202,100.00%
344.016,-310.202,989
366.048,-310.202,100.00%
439.632,-310.202,1802
467.712,-310.202,100.00%
166.68,-331.802,Undervotes:
253.872,-331.802,19
348.336,-331.802,34
450.0,-331.802,53
171.576,-346.49,Overvotes:
258.192,-346.49,0
352.656,-346.49,0
454.32,-346.49,0
