x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,137
275.832,163.34199999999998,27.85%
344.016,163.34199999999998,231
370.296,163.34199999999998,32.22%
445.68,163.34199999999998,368
471.96,163.34199999999998,30.44%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,348
275.832,147.50199999999995,70.73%
344.016,147.50199999999995,473
370.296,147.50199999999995,65.97%
445.68,147.50199999999995,821
471.96,147.50199999999995,67.91%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
258.192,131.66199999999992,4
280.152,131.66199999999992,0.81%
352.656,131.66199999999992,4
374.616,131.66199999999992,0.56%
454.32,131.66199999999992,8
476.28,131.66199999999992,0.66%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,0
280.152,115.822,0.00%
352.656,115.822,8
374.616,115.822,1.12%
454.32,115.822,8
476.28,115.822,0.66%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,3
280.152,99.98199999999997,0.61%
352.656,99.98199999999997,1
374.616,99.98199999999997,0.14%
454.32,99.98199999999997,4
476.28,99.98199999999997,0.33%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,492
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,717
366.048,82.26999999999998,100.00%
439.632,82.26999999999998,1209
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
258.192,60.66999999999996,5
348.336,60.66999999999996,11
450.0,60.66999999999996,16
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,0
352.656,31.581999999999994,0
454.32,31.581999999999994,0
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,117
275.832,-48.77000000000004,24.17%
344.016,-48.77000000000004,210
370.296,-48.77000000000004,29.79%
445.68,-48.77000000000004,327
471.96,-48.77000000000004,27.50%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,359
275.832,-64.61000000000001,74.17%
344.016,-64.61000000000001,482
370.296,-64.61000000000001,68.37%
445.68,-64.61000000000001,841
471.96,-64.61000000000001,70.73%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
258.192,-80.45000000000005,6
280.152,-80.45000000000005,1.24%
352.656,-80.45000000000005,4
374.616,-80.45000000000005,0.57%
450.0,-80.45000000000005,10
476.28,-80.45000000000005,0.84%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,2
280.152,-96.29000000000002,0.41%
352.656,-96.29000000000002,9
374.616,-96.29000000000002,1.28%
450.0,-96.29000000000002,11
476.28,-96.29000000000002,0.93%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,484
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,705
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1189
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,12
348.336,-135.60200000000003,21
450.0,-135.60200000000003,33
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,2
454.32,-150.29000000000002,2
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,1
352.656,-164.69000000000003,0
454.32,-164.69000000000003,1
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-245.04200000000003,Joseph Alfonso
179.856,-245.04200000000003,DEM
253.872,-245.04200000000003,89
275.832,-245.04200000000003,18.20%
344.016,-245.04200000000003,165
370.296,-245.04200000000003,23.24%
445.68,-245.04200000000003,254
471.96,-245.04200000000003,21.18%
20.016,-260.88200000000006,Bill Huizenga
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,392
275.832,-260.88200000000006,80.16%
344.016,-260.88200000000006,533
370.296,-260.88200000000006,75.07%
445.68,-260.88200000000006,925
471.96,-260.88200000000006,77.15%
20.016,-276.72200000000004,Lorence Wenke
179.856,-276.72200000000004,LIB
258.192,-276.72200000000004,8
280.152,-276.72200000000004,1.64%
352.656,-276.72200000000004,6
374.616,-276.72200000000004,0.85%
450.0,-276.72200000000004,14
476.28,-276.72200000000004,1.17%
20.016,-292.562,Curtis Michael Clark
179.856,-292.562,UST
258.192,-292.562,0
280.152,-292.562,0.00%
352.656,-292.562,6
374.616,-292.562,0.85%
454.32,-292.562,6
476.28,-292.562,0.50%
170.424,-310.274,Cast Votes:
249.552,-310.274,489
271.584,-310.274,100.00%
344.016,-310.274,710
366.048,-310.274,100.00%
439.632,-310.274,1199
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
258.192,-331.874,7
348.336,-331.874,15
450.0,-331.874,22
171.576,-346.562,Overvotes:
258.192,-346.562,1
352.656,-346.562,1
