x,y,text
20.016,91.29899999999998,State Senator 31st District - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.26999999999998,Kim S. Nagy
179.856,163.26999999999998,DEM
253.872,163.26999999999998,37
275.832,163.26999999999998,58.73%
348.336,163.26999999999998,16
370.296,163.26999999999998,61.54%
450.0,163.26999999999998,53
471.96,163.26999999999998,59.55%
20.016,147.42999999999995,Roger Victory
179.856,147.42999999999995,REP
253.872,147.42999999999995,22
275.832,147.42999999999995,34.92%
352.656,147.42999999999995,7
370.296,147.42999999999995,26.92%
450.0,147.42999999999995,29
471.96,147.42999999999995,32.58%
20.016,131.58999999999992,Jessica L. Fox
179.856,131.58999999999992,LIB
258.192,131.58999999999992,4
280.152,131.58999999999992,6.35%
352.656,131.58999999999992,3
370.296,131.58999999999992,11.54%
454.32,131.58999999999992,7
476.28,131.58999999999992,7.87%
170.424,113.87799999999993,Cast Votes:
253.872,113.87799999999993,63
271.584,113.87799999999993,100.00%
348.336,113.87799999999993,26
366.048,113.87799999999993,100.00%
450.0,113.87799999999993,89
467.712,113.87799999999993,100.00%
166.68,92.27799999999996,Undervotes:
258.192,92.27799999999996,2
352.656,92.27799999999996,0
454.32,92.27799999999996,2
171.576,77.58999999999997,Overvotes:
258.192,77.58999999999997,0
352.656,77.58999999999997,0
454.32,77.58999999999997,0
126.792,63.19,Rejected write-in votes:
258.192,63.19,0
352.656,63.19,0
454.32,63.19,0
117.216,48.789999999999964,Unresolved write-in votes:
258.192,48.789999999999964,0
352.656,48.789999999999964,0
454.32,48.789999999999964,0
20.016,-89.13300000000004,Representative in State Legislature 86th District - Vote for not more than 1
20.016,-106.98900000000003,Choice
179.856,-106.98900000000003,Party
218.592,-106.98900000000003,Election Day Voting
326.016,-106.98900000000003,Absentee Voting
476.64,-106.98900000000003,Total
20.016,-17.090000000000032,Larry D. Jackson
179.856,-17.090000000000032,DEM
253.872,-17.090000000000032,33
275.832,-17.090000000000032,51.56%
348.336,-17.090000000000032,18
370.296,-17.090000000000032,69.23%
450.0,-17.090000000000032,51
471.96,-17.090000000000032,56.67%
20.016,-32.93000000000001,Nancy De Boer
179.856,-32.93000000000001,REP
253.872,-32.93000000000001,31
275.832,-32.93000000000001,48.44%
352.656,-32.93000000000001,8
370.296,-32.93000000000001,30.77%
450.0,-32.93000000000001,39
471.96,-32.93000000000001,43.33%
