x,y,text
20.016,91.29899999999998,State Senator 31st District - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Kim S. Nagy
179.856,163.34199999999998,DEM
258.192,163.34199999999998,3
280.152,163.34199999999998,4.23%
352.656,163.34199999999998,1
374.616,163.34199999999998,3.23%
454.32,163.34199999999998,4
476.28,163.34199999999998,3.92%
20.016,147.50199999999995,Roger Victory
179.856,147.50199999999995,REP
253.872,147.50199999999995,67
275.832,147.50199999999995,94.37%
348.336,147.50199999999995,30
370.296,147.50199999999995,96.77%
450.0,147.50199999999995,97
471.96,147.50199999999995,95.10%
20.016,131.66199999999992,Jessica L. Fox
179.856,131.66199999999992,LIB
258.192,131.66199999999992,1
280.152,131.66199999999992,1.41%
352.656,131.66199999999992,0
374.616,131.66199999999992,0.00%
454.32,131.66199999999992,1
476.28,131.66199999999992,0.98%
170.424,113.94999999999993,Cast Votes:
253.872,113.94999999999993,71
271.584,113.94999999999993,100.00%
348.336,113.94999999999993,31
366.048,113.94999999999993,100.00%
445.68,113.94999999999993,102
467.712,113.94999999999993,100.00%
166.68,92.34999999999997,Undervotes:
258.192,92.34999999999997,1
352.656,92.34999999999997,0
454.32,92.34999999999997,1
171.576,77.66199999999998,Overvotes:
258.192,77.66199999999998,0
352.656,77.66199999999998,0
454.32,77.66199999999998,0
126.792,63.262,Rejected write-in votes:
258.192,63.262,0
352.656,63.262,0
454.32,63.262,0
117.216,48.861999999999966,Unresolved write-in votes:
258.192,48.861999999999966,0
352.656,48.861999999999966,0
454.32,48.861999999999966,0
20.016,-89.13300000000004,Representative in State Legislature 89th District - Vote for not more than 1
20.016,-106.98900000000003,Choice
179.856,-106.98900000000003,Party
218.592,-106.98900000000003,Election Day Voting
326.016,-106.98900000000003,Absentee Voting
476.64,-106.98900000000003,Total
20.016,-17.090000000000032,Sharon McConnon
179.856,-17.090000000000032,DEM
258.192,-17.090000000000032,3
280.152,-17.090000000000032,4.23%
352.656,-17.090000000000032,1
374.616,-17.090000000000032,3.23%
454.32,-17.090000000000032,4
476.28,-17.090000000000032,3.92%
20.016,-32.93000000000001,Luke Meerman
179.856,-32.93000000000001,REP
253.872,-32.93000000000001,68
275.832,-32.93000000000001,95.77%
348.336,-32.93000000000001,30
370.296,-32.93000000000001,96.77%
450.0,-32.93000000000001,98
471.96,-32.93000000000001,96.08%
