x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,298
275.832,163.34199999999998,24.27%
344.016,163.34199999999998,383
370.296,163.34199999999998,42.94%
445.68,163.34199999999998,681
471.96,163.34199999999998,32.12%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,909
275.832,147.50199999999995,74.02%
344.016,147.50199999999995,491
370.296,147.50199999999995,55.04%
439.632,147.50199999999995,1400
471.96,147.50199999999995,66.04%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,13
280.152,131.66199999999992,1.06%
348.336,131.66199999999992,15
374.616,131.66199999999992,1.68%
450.0,131.66199999999992,28
476.28,131.66199999999992,1.32%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,3
280.152,115.822,0.24%
352.656,115.822,3
374.616,115.822,0.34%
454.32,115.822,6
476.28,115.822,0.28%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,5
280.152,99.98199999999997,0.41%
352.656,99.98199999999997,0
374.616,99.98199999999997,0.00%
454.32,99.98199999999997,5
476.28,99.98199999999997,0.24%
170.424,82.26999999999998,Cast Votes:
243.504,82.26999999999998,1228
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,892
366.048,82.26999999999998,100.00%
439.632,82.26999999999998,2120
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
253.872,60.66999999999996,23
348.336,60.66999999999996,14
450.0,60.66999999999996,37
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,1
352.656,31.581999999999994,0
454.32,31.581999999999994,1
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,261
275.832,-48.77000000000004,21.48%
344.016,-48.77000000000004,358
370.296,-48.77000000000004,40.27%
445.68,-48.77000000000004,619
471.96,-48.77000000000004,29.42%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,925
275.832,-64.61000000000001,76.13%
344.016,-64.61000000000001,513
370.296,-64.61000000000001,57.71%
439.632,-64.61000000000001,1438
471.96,-64.61000000000001,68.35%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,21
280.152,-80.45000000000005,1.73%
348.336,-80.45000000000005,16
374.616,-80.45000000000005,1.80%
450.0,-80.45000000000005,37
476.28,-80.45000000000005,1.76%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,8
280.152,-96.29000000000002,0.66%
352.656,-96.29000000000002,2
374.616,-96.29000000000002,0.22%
450.0,-96.29000000000002,10
476.28,-96.29000000000002,0.48%
170.424,-114.00200000000001,Cast Votes:
243.504,-114.00200000000001,1215
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,889
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,2104
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,35
348.336,-135.60200000000003,17
450.0,-135.60200000000003,52
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,0
454.32,-150.29000000000002,0
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,2
352.656,-164.69000000000003,0
454.32,-164.69000000000003,2
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 3rd District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-245.04200000000003,Hillary Scholten
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,279
275.832,-245.04200000000003,22.76%
344.016,-245.04200000000003,363
370.296,-245.04200000000003,41.11%
445.68,-245.04200000000003,642
471.96,-245.04200000000003,30.44%
20.016,-260.88200000000006,John Gibbs
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,919
275.832,-260.88200000000006,74.96%
344.016,-260.88200000000006,496
370.296,-260.88200000000006,56.17%
439.632,-260.88200000000006,1415
471.96,-260.88200000000006,67.09%
20.016,-276.72200000000004,Jamie Lewis
179.856,-276.72200000000004,LIB
253.872,-276.72200000000004,18
280.152,-276.72200000000004,1.47%
348.336,-276.72200000000004,17
374.616,-276.72200000000004,1.93%
450.0,-276.72200000000004,35
476.28,-276.72200000000004,1.66%
20.016,-292.562,Louis Palus
179.856,-292.562,WC
253.872,-292.562,10
280.152,-292.562,0.82%
352.656,-292.562,7
374.616,-292.562,0.79%
450.0,-292.562,17
476.28,-292.562,0.81%
170.424,-310.274,Cast Votes:
243.504,-310.274,1226
271.584,-310.274,100.00%
344.016,-310.274,883
366.048,-310.274,100.00%
439.632,-310.274,2109
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
253.872,-331.874,24
348.336,-331.874,21
450.0,-331.874,45
171.576,-346.562,Overvotes:
258.192,-346.562,1
352.656,-346.562,0
