x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,186
275.832,163.34199999999998,19.50%
344.016,163.34199999999998,141
370.296,163.34199999999998,31.19%
445.68,163.34199999999998,327
471.96,163.34199999999998,23.26%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,750
275.832,147.50199999999995,78.62%
344.016,147.50199999999995,303
370.296,147.50199999999995,67.04%
439.632,147.50199999999995,1053
471.96,147.50199999999995,74.89%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,13
280.152,131.66199999999992,1.36%
352.656,131.66199999999992,5
374.616,131.66199999999992,1.11%
450.0,131.66199999999992,18
476.28,131.66199999999992,1.28%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,3
280.152,115.822,0.31%
352.656,115.822,2
374.616,115.822,0.44%
454.32,115.822,5
476.28,115.822,0.36%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,2
280.152,99.98199999999997,0.21%
352.656,99.98199999999997,1
374.616,99.98199999999997,0.22%
454.32,99.98199999999997,3
476.28,99.98199999999997,0.21%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,954
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,452
366.048,82.26999999999998,100.00%
439.632,82.26999999999998,1406
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
258.192,60.66999999999996,5
352.656,60.66999999999996,3
454.32,60.66999999999996,8
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,2
352.656,31.581999999999994,0
454.32,31.581999999999994,2
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.74100000000004,Attorney General - Vote for not more than 1
20.016,-138.59700000000004,Choice
179.856,-138.59700000000004,Party
218.592,-138.59700000000004,Election Day Voting
326.016,-138.59700000000004,Absentee Voting
476.64,-138.59700000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,170
275.832,-48.77000000000004,17.84%
344.016,-48.77000000000004,122
370.296,-48.77000000000004,27.17%
445.68,-48.77000000000004,292
471.96,-48.77000000000004,20.83%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,767
275.832,-64.61000000000001,80.48%
344.016,-64.61000000000001,319
370.296,-64.61000000000001,71.05%
439.632,-64.61000000000001,1086
471.96,-64.61000000000001,77.46%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,12
280.152,-80.45000000000005,1.26%
352.656,-80.45000000000005,5
374.616,-80.45000000000005,1.11%
450.0,-80.45000000000005,17
476.28,-80.45000000000005,1.21%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,4
280.152,-96.29000000000002,0.42%
352.656,-96.29000000000002,3
374.616,-96.29000000000002,0.67%
454.32,-96.29000000000002,7
476.28,-96.29000000000002,0.50%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,953
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,449
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1402
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
258.192,-135.60200000000003,7
352.656,-135.60200000000003,6
450.0,-135.60200000000003,13
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,0
454.32,-150.29000000000002,0
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,1
352.656,-164.69000000000003,0
454.32,-164.69000000000003,1
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-244.97000000000003,Joseph Alfonso
179.856,-244.97000000000003,DEM
249.552,-244.97000000000003,130
275.832,-244.97000000000003,13.68%
344.016,-244.97000000000003,115
370.296,-244.97000000000003,25.56%
445.68,-244.97000000000003,245
471.96,-244.97000000000003,17.50%
20.016,-260.81000000000006,Bill Huizenga
179.856,-260.81000000000006,REP
249.552,-260.81000000000006,810
275.832,-260.81000000000006,85.26%
344.016,-260.81000000000006,328
370.296,-260.81000000000006,72.89%
439.632,-260.81000000000006,1138
471.96,-260.81000000000006,81.29%
20.016,-276.65000000000003,Lorence Wenke
179.856,-276.65000000000003,LIB
258.192,-276.65000000000003,6
280.152,-276.65000000000003,0.63%
352.656,-276.65000000000003,7
374.616,-276.65000000000003,1.56%
450.0,-276.65000000000003,13
476.28,-276.65000000000003,0.93%
20.016,-292.49,Curtis Michael Clark
179.856,-292.49,UST
258.192,-292.49,4
280.152,-292.49,0.42%
352.656,-292.49,0
374.616,-292.49,0.00%
454.32,-292.49,4
476.28,-292.49,0.29%
170.424,-310.202,Cast Votes:
249.552,-310.202,950
271.584,-310.202,100.00%
344.016,-310.202,450
366.048,-310.202,100.00%
439.632,-310.202,1400
467.712,-310.202,100.00%
166.68,-331.802,Undervotes:
258.192,-331.802,9
352.656,-331.802,5
450.0,-331.802,14
171.576,-346.49,Overvotes:
258.192,-346.49,0
352.656,-346.49,0
