x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.34199999999998,Jocelyn Benson
179.856,163.34199999999998,DEM
249.552,163.34199999999998,383
275.832,163.34199999999998,39.40%
344.016,163.34199999999998,485
370.296,163.34199999999998,64.75%
445.68,163.34199999999998,868
471.96,163.34199999999998,50.44%
20.016,147.50199999999995,Kristina Elaine Karamo
179.856,147.50199999999995,REP
249.552,147.50199999999995,562
275.832,147.50199999999995,57.82%
344.016,147.50199999999995,258
370.296,147.50199999999995,34.45%
445.68,147.50199999999995,820
471.96,147.50199999999995,47.65%
20.016,131.66199999999992,Gregory Scott Stempfle
179.856,131.66199999999992,LIB
253.872,131.66199999999992,22
280.152,131.66199999999992,2.26%
352.656,131.66199999999992,4
374.616,131.66199999999992,0.53%
450.0,131.66199999999992,26
476.28,131.66199999999992,1.51%
20.016,115.822,Christine C. Schwartz
179.856,115.822,UST
258.192,115.822,3
280.152,115.822,0.31%
352.656,115.822,0
374.616,115.822,0.00%
454.32,115.822,3
476.28,115.822,0.17%
20.016,99.98199999999997,Larry James Hutchinson Jr.
179.856,99.98199999999997,GRE
258.192,99.98199999999997,2
280.152,99.98199999999997,0.21%
352.656,99.98199999999997,2
374.616,99.98199999999997,0.27%
454.32,99.98199999999997,4
476.28,99.98199999999997,0.23%
170.424,82.26999999999998,Cast Votes:
249.552,82.26999999999998,972
271.584,82.26999999999998,100.00%
344.016,82.26999999999998,749
366.048,82.26999999999998,100.00%
439.632,82.26999999999998,1721
467.712,82.26999999999998,100.00%
166.68,60.66999999999996,Undervotes:
258.192,60.66999999999996,6
348.336,60.66999999999996,16
450.0,60.66999999999996,22
171.576,45.98199999999997,Overvotes:
258.192,45.98199999999997,0
352.656,45.98199999999997,0
454.32,45.98199999999997,0
126.792,31.581999999999994,Rejected write-in votes:
258.192,31.581999999999994,0
352.656,31.581999999999994,0
454.32,31.581999999999994,0
117.216,17.18199999999996,Unresolved write-in votes:
258.192,17.18199999999996,0
352.656,17.18199999999996,0
454.32,17.18199999999996,0
20.016,-120.74100000000004,Attorney General - Vote for not more than 1
20.016,-138.59700000000004,Choice
179.856,-138.59700000000004,Party
218.592,-138.59700000000004,Election Day Voting
326.016,-138.59700000000004,Absentee Voting
476.64,-138.59700000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,348
275.832,-48.77000000000004,36.06%
344.016,-48.77000000000004,462
370.296,-48.77000000000004,61.76%
445.68,-48.77000000000004,810
471.96,-48.77000000000004,47.29%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,589
275.832,-64.61000000000001,61.04%
344.016,-64.61000000000001,279
370.296,-64.61000000000001,37.30%
445.68,-64.61000000000001,868
471.96,-64.61000000000001,50.67%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,21
280.152,-80.45000000000005,2.18%
352.656,-80.45000000000005,6
374.616,-80.45000000000005,0.80%
450.0,-80.45000000000005,27
476.28,-80.45000000000005,1.58%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,7
280.152,-96.29000000000002,0.73%
352.656,-96.29000000000002,1
374.616,-96.29000000000002,0.13%
454.32,-96.29000000000002,8
476.28,-96.29000000000002,0.47%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,965
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,748
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1713
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,13
348.336,-135.60200000000003,17
450.0,-135.60200000000003,30
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,0
454.32,-150.29000000000002,0
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,0
352.656,-164.69000000000003,0
454.32,-164.69000000000003,0
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.01300000000003,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.869,Choice
179.856,-334.869,Party
218.592,-334.869,Election Day Voting
326.016,-334.869,Absentee Voting
476.64,-334.869,Total
20.016,-244.97000000000003,Joseph Alfonso
179.856,-244.97000000000003,DEM
249.552,-244.97000000000003,298
275.832,-244.97000000000003,30.98%
344.016,-244.97000000000003,414
370.296,-244.97000000000003,55.72%
445.68,-244.97000000000003,712
471.96,-244.97000000000003,41.76%
20.016,-260.81000000000006,Bill Huizenga
179.856,-260.81000000000006,REP
249.552,-260.81000000000006,637
275.832,-260.81000000000006,66.22%
344.016,-260.81000000000006,322
370.296,-260.81000000000006,43.34%
445.68,-260.81000000000006,959
471.96,-260.81000000000006,56.25%
20.016,-276.65000000000003,Lorence Wenke
179.856,-276.65000000000003,LIB
253.872,-276.65000000000003,21
280.152,-276.65000000000003,2.18%
352.656,-276.65000000000003,7
374.616,-276.65000000000003,0.94%
450.0,-276.65000000000003,28
476.28,-276.65000000000003,1.64%
20.016,-292.49,Curtis Michael Clark
179.856,-292.49,UST
258.192,-292.49,6
280.152,-292.49,0.62%
352.656,-292.49,0
374.616,-292.49,0.00%
454.32,-292.49,6
476.28,-292.49,0.35%
170.424,-310.202,Cast Votes:
249.552,-310.202,962
271.584,-310.202,100.00%
344.016,-310.202,743
366.048,-310.202,100.00%
439.632,-310.202,1705
467.712,-310.202,100.00%
166.68,-331.802,Undervotes:
253.872,-331.802,16
348.336,-331.802,22
450.0,-331.802,38
171.576,-346.49,Overvotes:
258.192,-346.49,0
352.656,-346.49,0
