x,y,text
20.016,91.29899999999998,State Senator 31st District - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.26999999999998,Kim S. Nagy
179.856,163.26999999999998,DEM
253.872,163.26999999999998,20
275.832,163.26999999999998,13.07%
348.336,163.26999999999998,24
370.296,163.26999999999998,25.00%
450.0,163.26999999999998,44
471.96,163.26999999999998,17.67%
20.016,147.42999999999995,Roger Victory
179.856,147.42999999999995,REP
249.552,147.42999999999995,130
275.832,147.42999999999995,84.97%
348.336,147.42999999999995,70
370.296,147.42999999999995,72.92%
445.68,147.42999999999995,200
471.96,147.42999999999995,80.32%
20.016,131.58999999999992,Jessica L. Fox
179.856,131.58999999999992,LIB
258.192,131.58999999999992,3
280.152,131.58999999999992,1.96%
352.656,131.58999999999992,2
374.616,131.58999999999992,2.08%
454.32,131.58999999999992,5
476.28,131.58999999999992,2.01%
170.424,113.87799999999993,Cast Votes:
249.552,113.87799999999993,153
271.584,113.87799999999993,100.00%
348.336,113.87799999999993,96
366.048,113.87799999999993,100.00%
445.68,113.87799999999993,249
467.712,113.87799999999993,100.00%
166.68,92.27799999999996,Undervotes:
258.192,92.27799999999996,4
352.656,92.27799999999996,1
454.32,92.27799999999996,5
171.576,77.58999999999997,Overvotes:
258.192,77.58999999999997,0
352.656,77.58999999999997,0
454.32,77.58999999999997,0
126.792,63.19,Rejected write-in votes:
258.192,63.19,0
352.656,63.19,0
454.32,63.19,0
117.216,48.789999999999964,Unresolved write-in votes:
258.192,48.789999999999964,0
352.656,48.789999999999964,0
454.32,48.789999999999964,0
20.016,-89.13300000000004,Representative in State Legislature 43rd District - Vote for not more than 1
20.016,-106.98900000000003,Choice
179.856,-106.98900000000003,Party
218.592,-106.98900000000003,Election Day Voting
326.016,-106.98900000000003,Absentee Voting
476.64,-106.98900000000003,Total
20.016,-17.090000000000032,Mark Ludwig
179.856,-17.090000000000032,DEM
253.872,-17.090000000000032,20
275.832,-17.090000000000032,13.42%
348.336,-17.090000000000032,27
370.296,-17.090000000000032,28.72%
450.0,-17.090000000000032,47
471.96,-17.090000000000032,19.34%
20.016,-32.93000000000001,Rachelle M. Smit
179.856,-32.93000000000001,REP
249.552,-32.93000000000001,129
275.832,-32.93000000000001,86.58%
348.336,-32.93000000000001,67
370.296,-32.93000000000001,71.28%
445.68,-32.93000000000001,196
471.96,-32.93000000000001,80.66%
