x,y,text
20.016,91.29899999999998,Secretary of State - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
218.592,73.44299999999998,Election Day Voting
326.016,73.44299999999998,Absentee Voting
476.64,73.44299999999998,Total
20.016,163.26999999999998,Jocelyn Benson
179.856,163.26999999999998,DEM
249.552,163.26999999999998,339
275.832,163.26999999999998,49.06%
344.016,163.26999999999998,323
370.296,163.26999999999998,61.88%
445.68,163.26999999999998,662
471.96,163.26999999999998,54.58%
20.016,147.42999999999995,Kristina Elaine Karamo
179.856,147.42999999999995,REP
249.552,147.42999999999995,333
275.832,147.42999999999995,48.19%
344.016,147.42999999999995,194
370.296,147.42999999999995,37.16%
445.68,147.42999999999995,527
471.96,147.42999999999995,43.45%
20.016,131.58999999999992,Gregory Scott Stempfle
179.856,131.58999999999992,LIB
253.872,131.58999999999992,13
280.152,131.58999999999992,1.88%
352.656,131.58999999999992,1
374.616,131.58999999999992,0.19%
450.0,131.58999999999992,14
476.28,131.58999999999992,1.15%
20.016,115.75,Christine C. Schwartz
179.856,115.75,UST
258.192,115.75,2
280.152,115.75,0.29%
352.656,115.75,4
374.616,115.75,0.77%
454.32,115.75,6
476.28,115.75,0.49%
20.016,99.90999999999997,Larry James Hutchinson Jr.
179.856,99.90999999999997,GRE
258.192,99.90999999999997,4
280.152,99.90999999999997,0.58%
352.656,99.90999999999997,0
374.616,99.90999999999997,0.00%
454.32,99.90999999999997,4
476.28,99.90999999999997,0.33%
170.424,82.19799999999998,Cast Votes:
249.552,82.19799999999998,691
271.584,82.19799999999998,100.00%
344.016,82.19799999999998,522
366.048,82.19799999999998,100.00%
439.632,82.19799999999998,1213
467.712,82.19799999999998,100.00%
166.68,60.597999999999956,Undervotes:
253.872,60.597999999999956,14
352.656,60.597999999999956,8
450.0,60.597999999999956,22
171.576,45.90999999999997,Overvotes:
258.192,45.90999999999997,0
352.656,45.90999999999997,0
454.32,45.90999999999997,0
126.792,31.50999999999999,Rejected write-in votes:
258.192,31.50999999999999,1
352.656,31.50999999999999,0
454.32,31.50999999999999,1
117.216,17.109999999999957,Unresolved write-in votes:
258.192,17.109999999999957,0
352.656,17.109999999999957,0
454.32,17.109999999999957,0
20.016,-120.81300000000005,Attorney General - Vote for not more than 1
20.016,-138.66900000000004,Choice
179.856,-138.66900000000004,Party
218.592,-138.66900000000004,Election Day Voting
326.016,-138.66900000000004,Absentee Voting
476.64,-138.66900000000004,Total
20.016,-48.77000000000004,Dana Nessel
179.856,-48.77000000000004,DEM
249.552,-48.77000000000004,317
275.832,-48.77000000000004,46.08%
344.016,-48.77000000000004,313
370.296,-48.77000000000004,59.85%
445.68,-48.77000000000004,630
471.96,-48.77000000000004,52.02%
20.016,-64.61000000000001,Matthew DePerno
179.856,-64.61000000000001,REP
249.552,-64.61000000000001,346
275.832,-64.61000000000001,50.29%
344.016,-64.61000000000001,204
370.296,-64.61000000000001,39.01%
445.68,-64.61000000000001,550
471.96,-64.61000000000001,45.42%
20.016,-80.45000000000005,Joseph W. McHugh Jr.
179.856,-80.45000000000005,LIB
253.872,-80.45000000000005,22
280.152,-80.45000000000005,3.20%
352.656,-80.45000000000005,2
374.616,-80.45000000000005,0.38%
450.0,-80.45000000000005,24
476.28,-80.45000000000005,1.98%
20.016,-96.29000000000002,Gerald T. Van Sickle
179.856,-96.29000000000002,UST
258.192,-96.29000000000002,3
280.152,-96.29000000000002,0.44%
352.656,-96.29000000000002,4
374.616,-96.29000000000002,0.76%
454.32,-96.29000000000002,7
476.28,-96.29000000000002,0.58%
170.424,-114.00200000000001,Cast Votes:
249.552,-114.00200000000001,688
271.584,-114.00200000000001,100.00%
344.016,-114.00200000000001,523
366.048,-114.00200000000001,100.00%
439.632,-114.00200000000001,1211
467.712,-114.00200000000001,100.00%
166.68,-135.60200000000003,Undervotes:
253.872,-135.60200000000003,16
352.656,-135.60200000000003,7
450.0,-135.60200000000003,23
171.576,-150.29000000000002,Overvotes:
258.192,-150.29000000000002,0
352.656,-150.29000000000002,0
454.32,-150.29000000000002,0
126.792,-164.69000000000003,Rejected write-in votes:
258.192,-164.69000000000003,2
352.656,-164.69000000000003,0
454.32,-164.69000000000003,2
117.216,-179.09000000000003,Unresolved write-in votes:
258.192,-179.09000000000003,0
352.656,-179.09000000000003,0
454.32,-179.09000000000003,0
20.016,-317.08500000000004,Representative in Congress 4th District - Vote for not more than 1
20.016,-334.94100000000003,Choice
179.856,-334.94100000000003,Party
218.592,-334.94100000000003,Election Day Voting
326.016,-334.94100000000003,Absentee Voting
476.64,-334.94100000000003,Total
20.016,-245.04200000000003,Joseph Alfonso
179.856,-245.04200000000003,DEM
249.552,-245.04200000000003,290
275.832,-245.04200000000003,42.03%
344.016,-245.04200000000003,272
370.296,-245.04200000000003,53.02%
445.68,-245.04200000000003,562
471.96,-245.04200000000003,46.72%
20.016,-260.88200000000006,Bill Huizenga
179.856,-260.88200000000006,REP
249.552,-260.88200000000006,386
275.832,-260.88200000000006,55.94%
344.016,-260.88200000000006,233
370.296,-260.88200000000006,45.42%
445.68,-260.88200000000006,619
471.96,-260.88200000000006,51.45%
20.016,-276.72200000000004,Lorence Wenke
179.856,-276.72200000000004,LIB
253.872,-276.72200000000004,13
280.152,-276.72200000000004,1.88%
352.656,-276.72200000000004,5
374.616,-276.72200000000004,0.97%
450.0,-276.72200000000004,18
476.28,-276.72200000000004,1.50%
20.016,-292.562,Curtis Michael Clark
179.856,-292.562,UST
258.192,-292.562,1
280.152,-292.562,0.14%
352.656,-292.562,3
374.616,-292.562,0.58%
454.32,-292.562,4
476.28,-292.562,0.33%
170.424,-310.274,Cast Votes:
249.552,-310.274,690
271.584,-310.274,100.00%
344.016,-310.274,513
366.048,-310.274,100.00%
439.632,-310.274,1203
467.712,-310.274,100.00%
166.68,-331.874,Undervotes:
253.872,-331.874,15
348.336,-331.874,17
450.0,-331.874,32
171.576,-346.562,Overvotes:
