x,y,text
20.016,91.29899999999998,Attorney General - Vote for not more than 1
20.016,73.44299999999998,Choice
179.856,73.44299999999998,Party
267.336,73.44299999999998,Precinct
356.472,73.44299999999998,Absentee
476.64,73.44299999999998,Total
20.016,163.34199999999998,Dana Nessel
179.856,163.34199999999998,DEM
249.552,163.34199999999998,301
275.832,163.34199999999998,39.55%
344.016,163.34199999999998,315
370.296,163.34199999999998,66.04%
445.68,163.34199999999998,616
471.96,163.34199999999998,49.76%
20.016,147.50199999999995,Matthew DePerno
179.856,147.50199999999995,REP
249.552,147.50199999999995,431
275.832,147.50199999999995,56.64%
344.016,147.50199999999995,154
370.296,147.50199999999995,32.29%
445.68,147.50199999999995,585
471.96,147.50199999999995,47.25%
20.016,131.66199999999992,"Joseph W. McHugh, Jr."
179.856,131.66199999999992,LIB
253.872,131.66199999999992,13
280.152,131.66199999999992,1.71%
352.656,131.66199999999992,3
374.616,131.66199999999992,0.63%
450.0,131.66199999999992,16
476.28,131.66199999999992,1.29%
20.016,115.822,Gerald T. Van Sickle
179.856,115.822,UST
253.872,115.822,16
280.152,115.822,2.10%
352.656,115.822,5
374.616,115.822,1.05%
450.0,115.822,21
476.28,115.822,1.70%
170.424,98.11000000000001,Cast Votes:
249.552,98.11000000000001,761
271.584,98.11000000000001,100.00%
344.016,98.11000000000001,477
366.048,98.11000000000001,100.00%
439.632,98.11000000000001,1238
467.712,98.11000000000001,100.00%
171.576,83.42199999999997,Overvotes:
258.192,83.42199999999997,0
352.656,83.42199999999997,0
454.32,83.42199999999997,0
117.216,69.02199999999999,Unresolved write-in votes:
258.192,69.02199999999999,0
352.656,69.02199999999999,0
454.32,69.02199999999999,0
20.016,-68.90100000000001,Representative in Congress 2nd District - Vote for not more than 1
20.016,-86.757,Choice
179.856,-86.757,Party
267.336,-86.757,Precinct
356.472,-86.757,Absentee
476.64,-86.757,Total
20.016,3.069999999999993,Jerry Hilliard
179.856,3.069999999999993,DEM
249.552,3.069999999999993,274
275.832,3.069999999999993,36.05%
344.016,3.069999999999993,300
370.296,3.069999999999993,63.42%
445.68,3.069999999999993,574
471.96,3.069999999999993,46.55%
20.016,-12.770000000000039,John Moolenaar
179.856,-12.770000000000039,REP
249.552,-12.770000000000039,466
275.832,-12.770000000000039,61.32%
344.016,-12.770000000000039,168
370.296,-12.770000000000039,35.52%
445.68,-12.770000000000039,634
471.96,-12.770000000000039,51.42%
20.016,-28.610000000000014,Nathan Hewer
179.856,-28.610000000000014,LIB
253.872,-28.610000000000014,20
280.152,-28.610000000000014,2.63%
352.656,-28.610000000000014,5
374.616,-28.610000000000014,1.06%
450.0,-28.610000000000014,25
476.28,-28.610000000000014,2.03%
170.424,-46.322,Cast Votes:
249.552,-46.322,760
271.584,-46.322,100.00%
344.016,-46.322,473
366.048,-46.322,100.00%
439.632,-46.322,1233
467.712,-46.322,100.00%
171.576,-61.01000000000005,Overvotes:
258.192,-61.01000000000005,1
352.656,-61.01000000000005,0
454.32,-61.01000000000005,1
117.216,-75.41000000000003,Unresolved write-in votes:
258.192,-75.41000000000003,0
352.656,-75.41000000000003,0
454.32,-75.41000000000003,0
20.016,-213.33300000000003,State Senator 32nd District - Vote for not more than 1
20.016,-231.18900000000002,Choice
179.856,-231.18900000000002,Party
267.336,-231.18900000000002,Precinct
356.472,-231.18900000000002,Absentee
476.64,-231.18900000000002,Total
20.016,-141.29000000000002,Terry J. Sabo
179.856,-141.29000000000002,DEM
249.552,-141.29000000000002,298
275.832,-141.29000000000002,39.01%
344.016,-141.29000000000002,302
370.296,-141.29000000000002,63.45%
445.68,-141.29000000000002,600
471.96,-141.29000000000002,48.39%
20.016,-157.13000000000005,Jon C. Bumstead
179.856,-157.13000000000005,REP
249.552,-157.13000000000005,466
275.832,-157.13000000000005,60.99%
344.016,-157.13000000000005,174
370.296,-157.13000000000005,36.55%
445.68,-157.13000000000005,640
471.96,-157.13000000000005,51.61%
170.424,-174.842,Cast Votes:
249.552,-174.842,764
271.584,-174.842,100.00%
344.016,-174.842,476
366.048,-174.842,100.00%
439.632,-174.842,1240
467.712,-174.842,100.00%
171.576,-189.53000000000003,Overvotes:
258.192,-189.53000000000003,0
352.656,-189.53000000000003,0
454.32,-189.53000000000003,0
117.216,-203.93000000000004,Unresolved write-in votes:
258.192,-203.93000000000004,0
352.656,-203.93000000000004,0
454.32,-203.93000000000004,0
20.016,-341.925,Representative in State Legislature 102nd District - Vote for not more than 1
20.016,-359.781,Choice
179.856,-359.781,Party
267.336,-359.781,Precinct
356.472,-359.781,Absentee
476.64,-359.781,Total
20.016,-269.88200000000006,Brian Hosticka
179.856,-269.88200000000006,DEM
249.552,-269.88200000000006,290
275.832,-269.88200000000006,38.16%
344.016,-269.88200000000006,311
370.296,-269.88200000000006,65.75%
445.68,-269.88200000000006,601
471.96,-269.88200000000006,48.74%
20.016,-285.72200000000004,Curt VanderWall
179.856,-285.72200000000004,REP
249.552,-285.72200000000004,470
275.832,-285.72200000000004,61.84%
344.016,-285.72200000000004,162
370.296,-285.72200000000004,34.25%
445.68,-285.72200000000004,632
471.96,-285.72200000000004,51.26%
170.424,-303.434,Cast Votes:
249.552,-303.434,760
271.584,-303.434,100.00%
344.016,-303.434,473
366.048,-303.434,100.00%
439.632,-303.434,1233
467.712,-303.434,100.00%
171.576,-318.122,Overvotes:
258.192,-318.122,1
352.656,-318.122,0
454.32,-318.122,1
117.216,-332.52200000000005,Unresolved write-in votes:
258.192,-332.52200000000005,0
352.656,-332.52200000000005,0
454.32,-332.52200000000005,0
20.016,116.57100000000003,"City of Montague, Precinct 1"
408.888,221.30200000000002,"1,267 of 1,950 registered voters = 64.97%"
520.056,237.53099999999995,Official Results
524.016,218.73900000000003,Registered Voters
495.648,309.06999999999994,74369 of 144378 = 51.51%
516.24,186.69899999999996,Precincts Reporting
521.496,277.03,67 of 67 = 100.00%
238.824,228.17099999999994,"Muskegon County, Michigan"
206.784,296.90199999999993,"General Election, Tuesday, November 8, 2022"
283.248,268.966,11/8/2022
289.872,252.54999999999995,Page 319
22.032,237.53099999999995,Precinct Results
22.032,297.62199999999996,Election Night
20.016,264.35799999999995,Run Time
20.016,249.95799999999997,Run Date
131.904,264.35799999999995,11:25 AM
124.704,249.95799999999997,11/18/2022
