x,y,text
19.008,-204.67700000000002,Precinct
152.712,-98.43400000000003,Registered Voters 
197.712,320.488,
197.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Fenton, Precinct 2"
150.768,-114.49000000000001,1968
187.416,-114.49000000000001,63.16%
19.008,-129.25,"City of Fenton, Precinct 3"
150.768,-129.25,1618
187.416,-129.25,60.94%
19.008,-144.01000000000005,"City of Fenton, Precinct 4"
150.768,-144.01000000000005,2333
187.416,-144.01000000000005,46.64%
19.008,-158.77000000000004,"City of Fenton, Precinct 5"
150.768,-158.77000000000004,2081
187.416,-158.77000000000004,47.48%
19.008,-173.53000000000003,"Fenton Township, Precinct 1"
150.768,-173.53000000000003,2725
187.416,-173.53000000000003,64.00%
19.008,-188.29000000000002,"Fenton Township, Precinct 2"
150.768,-188.29000000000002,2771
187.416,-188.29000000000002,64.16%
19.008,-203.05,"Fenton Township, Precinct 3"
150.768,-203.05,3417
187.416,-203.05,48.52%
19.008,-217.81000000000003,"Fenton Township, Precinct 4"
150.768,-217.81000000000003,2194
187.416,-217.81000000000003,69.19%
19.008,-232.57000000000002,"Fenton Township, Precinct 5"
150.768,-232.57000000000002,2298
187.416,-232.57000000000002,67.97%
19.008,-247.33,"Fenton Township, Precinct 6"
150.768,-247.33,2703
187.416,-247.33,66.70%
19.008,-262.09000000000003,"City of Flint, Precinct 1"
150.768,-262.09000000000003,1728
187.416,-262.09000000000003,36.23%
19.008,-276.85,"City of Flint, Precinct 2"
150.768,-276.85,1662
187.416,-276.85,30.87%
19.008,-291.61,"City of Flint, Precinct 3"
156.816,-291.61,734
187.416,-291.61,27.66%
19.008,-306.37,"City of Flint, Precinct 4"
150.768,-306.37,1904
187.416,-306.37,29.94%
19.008,-321.13,"City of Flint, Precinct 5"
150.768,-321.13,1860
187.416,-321.13,23.28%
19.008,-335.89000000000004,"City of Flint, Precinct 6"
150.768,-335.89000000000004,2126
187.416,-335.89000000000004,29.26%
19.008,-350.65000000000003,"City of Flint, Precinct 8"
150.768,-350.65000000000003,2167
187.416,-350.65000000000003,34.19%
19.008,-365.41,"City of Flint, Precinct 10"
150.768,-365.41,1377
187.416,-365.41,29.77%
19.008,-380.17,"City of Flint, Precinct 11"
150.768,-380.17,1317
187.416,-380.17,32.65%
19.008,-394.93,"City of Flint, Precinct 12"
150.768,-394.93,1158
187.416,-394.93,34.80%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
384.192,72.54999999999995,Page 6
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,Straight Party Ticket - Vote for not more than 1
