x,y,text
19.008,-204.67700000000002,Precinct
152.712,-98.43400000000003,Registered Voters 
197.712,320.488,
197.712,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Flint, Precinct 58"
150.768,-114.49000000000001,1864
187.416,-114.49000000000001,29.29%
19.008,-129.25,"City of Flint, Precinct 59"
156.816,-129.25,998
187.416,-129.25,22.04%
19.008,-144.01000000000005,"City of Flint, Precinct 60"
150.768,-144.01000000000005,2204
187.416,-144.01000000000005,33.80%
19.008,-158.77000000000004,"City of Flint, Precinct 61"
150.768,-158.77000000000004,1328
191.736,-158.77000000000004,8.58%
19.008,-173.53000000000003,"Flint Township, Precinct 1"
150.768,-173.53000000000003,1895
187.416,-173.53000000000003,58.47%
19.008,-188.29000000000002,"Flint Township, Precinct 2"
150.768,-188.29000000000002,1418
187.416,-188.29000000000002,53.53%
19.008,-203.05,"Flint Township, Precinct 3"
150.768,-203.05,2350
187.416,-203.05,48.38%
19.008,-217.81000000000003,"Flint Township, Precinct 4"
150.768,-217.81000000000003,2560
187.416,-217.81000000000003,46.29%
19.008,-232.57000000000002,"Flint Township, Precinct 5"
150.768,-232.57000000000002,2162
187.416,-232.57000000000002,58.14%
19.008,-247.33,"Flint Township, Precinct 6"
150.768,-247.33,3007
187.416,-247.33,31.09%
19.008,-262.09000000000003,"Flint Township, Precinct 7"
150.768,-262.09000000000003,1946
187.416,-262.09000000000003,41.26%
19.008,-276.85,"Flint Township, Precinct 9"
150.768,-276.85,2701
187.416,-276.85,21.95%
19.008,-291.61,"Flint Township, Precinct 10"
150.768,-291.61,1161
187.416,-291.61,50.90%
19.008,-306.37,"Flint Township, Precinct 11"
150.768,-306.37,1114
187.416,-306.37,42.28%
19.008,-321.13,"Flint Township, Precinct 12"
150.768,-321.13,1733
187.416,-321.13,45.47%
19.008,-335.89000000000004,"Flint Township, Precinct 13"
156.816,-335.89000000000004,969
187.416,-335.89000000000004,54.70%
19.008,-350.65000000000003,"Flint Township, Precinct 14"
150.768,-350.65000000000003,1941
187.416,-350.65000000000003,43.23%
19.008,-365.41,"Flint Township, Precinct 15"
150.768,-365.41,1838
187.416,-365.41,47.93%
19.008,-380.17,"City of Flushing, Precinct 1"
150.768,-380.17,1726
187.416,-380.17,62.98%
19.008,-394.93,"City of Flushing, Precinct 2"
150.768,-394.93,1754
187.416,-394.93,63.91%
333.864,48.170999999999935,"Genesee County, Michigan"
296.784,116.90199999999993,"General Election, Tuesday, November 8, 2022"
373.248,88.89399999999995,11/8/2022
382.032,72.54999999999995,Page 12
700.056,57.53099999999995,Official Results
704.016,38.73900000000003,Registered Voters
671.328,129.06999999999994,172823 of 352545 = 49.02%
696.24,6.698999999999955,Precincts Reporting
692.928,97.02999999999997,206 of 206 = 100.00%
22.032,57.53099999999995,Canvass Results
22.032,117.62199999999996,Election Day
20.016,84.35799999999995,Run Time
20.016,69.95799999999997,Run Date
136.944,84.35799999999995,3:46 PM
124.704,69.95799999999997,11/22/2022
19.008,-62.997000000000014,Straight Party Ticket - Vote for not more than 1
