x,y,text
19.008,-204.67700000000002,Precinct
154.512,-203.16500000000002,"Jocelyn Benson, DEM "
204.912,320.488,
204.912,-203.16500000000002,"Kristina Elaine Karamo, REP "
255.312,320.488,
255.312,-203.16500000000002,"Gregory Scott Stempfle, LIB "
305.712,320.488,
305.712,-203.16500000000002,"Christine C. Schwartz, UST "
350.784,320.488,
350.784,-203.16500000000002,"Larry James Hutchinson Jr., "
361.44,320.488,
361.44,-203.16500000000002,GRN 
404.712,320.488,
404.712,-98.43400000000003,Cast Votes 
446.112,320.488,
446.112,-98.43400000000003,Undervotes 
482.112,320.488,
482.112,-98.43400000000003,Overvotes 
518.112,320.488,
518.112,-98.43400000000003,Rejected write-in votes 
559.512,320.488,
559.512,-98.43400000000003,Election Day Voting Ballots Cast 
606.312,320.488,
606.312,-98.43400000000003,Absentee Voting Ballots Cast 
653.112,320.488,
653.112,-98.43400000000003,Total Ballots Cast 
699.912,320.488,
699.912,-98.43400000000003,Registered Voters 
744.912,320.488,
744.912,-98.43400000000003,Turnout Percentage 
19.008,-114.49000000000001,"City of Flushing, Precinct 3"
160.416,-114.49000000000001,587
210.816,-114.49000000000001,461
265.536,-114.49000000000001,21
320.256,-114.49000000000001,7
370.656,-114.49000000000001,3
402.768,-114.49000000000001,1079
449.136,-114.49000000000001,13
489.456,-114.49000000000001,0
525.456,-114.49000000000001,0
563.616,-114.49000000000001,661
610.416,-114.49000000000001,431
651.168,-114.49000000000001,1092
697.968,-114.49000000000001,1741
734.616,-114.49000000000001,62.72%
19.008,-129.25,"City of Flushing, Precinct 4"
160.416,-129.25,627
210.816,-129.25,463
265.536,-129.25,11
320.256,-129.25,6
370.656,-129.25,4
402.768,-129.25,1111
449.136,-129.25,15
489.456,-129.25,1
525.456,-129.25,0
563.616,-129.25,613
610.416,-129.25,514
651.168,-129.25,1127
697.968,-129.25,1817
734.616,-129.25,62.03%
19.008,-144.01000000000005,"Flushing Township, Precinct 1"
160.416,-144.01000000000005,562
210.816,-144.01000000000005,481
265.536,-144.01000000000005,15
320.256,-144.01000000000005,6
370.656,-144.01000000000005,6
402.768,-144.01000000000005,1070
449.136,-144.01000000000005,17
489.456,-144.01000000000005,0
525.456,-144.01000000000005,1
563.616,-144.01000000000005,712
610.416,-144.01000000000005,376
651.168,-144.01000000000005,1088
697.968,-144.01000000000005,2116
734.616,-144.01000000000005,51.42%
19.008,-158.77000000000004,"Flushing Township, Precinct 2"
160.416,-158.77000000000004,535
210.816,-158.77000000000004,501
265.536,-158.77000000000004,12
315.936,-158.77000000000004,10
370.656,-158.77000000000004,4
402.768,-158.77000000000004,1062
449.136,-158.77000000000004,21
489.456,-158.77000000000004,0
525.456,-158.77000000000004,1
563.616,-158.77000000000004,668
610.416,-158.77000000000004,416
651.168,-158.77000000000004,1084
697.968,-158.77000000000004,1826
734.616,-158.77000000000004,59.36%
19.008,-173.53000000000003,"Flushing Township, Precinct 3"
160.416,-173.53000000000003,890
210.816,-173.53000000000003,795
265.536,-173.53000000000003,18
320.256,-173.53000000000003,7
370.656,-173.53000000000003,3
402.768,-173.53000000000003,1713
449.136,-173.53000000000003,19
489.456,-173.53000000000003,0
525.456,-173.53000000000003,1
557.568,-173.53000000000003,1025
610.416,-173.53000000000003,708
651.168,-173.53000000000003,1733
697.968,-173.53000000000003,2699
734.616,-173.53000000000003,64.21%
19.008,-188.29000000000002,"Flushing Township, Precinct 4"
160.416,-188.29000000000002,738
210.816,-188.29000000000002,557
265.536,-188.29000000000002,14
320.256,-188.29000000000002,4
370.656,-188.29000000000002,3
402.768,-188.29000000000002,1316
449.136,-188.29000000000002,28
489.456,-188.29000000000002,0
525.456,-188.29000000000002,0
563.616,-188.29000000000002,845
610.416,-188.29000000000002,499
651.168,-188.29000000000002,1344
697.968,-188.29000000000002,2077
734.616,-188.29000000000002,64.71%
19.008,-203.05,"Flushing Township, Precinct 5"
160.416,-203.05,177
210.816,-203.05,199
269.856,-203.05,4
320.256,-203.05,3
370.656,-203.05,2
408.816,-203.05,385
453.456,-203.05,7
489.456,-203.05,0
525.456,-203.05,1
563.616,-203.05,262
610.416,-203.05,131
657.216,-203.05,393
704.016,-203.05,654
734.616,-203.05,60.09%
